danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.593,0.348,10,-11.443,1,0.0335,0.84,3.42e-06,0.208,0.417,119.871,audio_features,5D1ke8QuVinJEZJ0AZZtxD,spotify:track:5D1ke8QuVinJEZJ0AZZtxD,https://api.spotify.com/v1/tracks/5D1ke8QuVinJEZJ0AZZtxD,https://api.spotify.com/v1/audio-analysis/5D1ke8QuVinJEZJ0AZZtxD,240440,4
0.869,0.887,0,-4.505,1,0.0993,0.0605,0.0,0.148,0.784,129.221,audio_features,1H5tvpoApNDxvxDexoaAUo,spotify:track:1H5tvpoApNDxvxDexoaAUo,https://api.spotify.com/v1/tracks/1H5tvpoApNDxvxDexoaAUo,https://api.spotify.com/v1/audio-analysis/1H5tvpoApNDxvxDexoaAUo,198400,4
0.831,0.963,1,-4.557,0,0.0584,0.089,8.11e-06,0.186,0.839,107.029,audio_features,6PJb8v5dvpy8tGqVWE9Ziv,spotify:track:6PJb8v5dvpy8tGqVWE9Ziv,https://api.spotify.com/v1/tracks/6PJb8v5dvpy8tGqVWE9Ziv,https://api.spotify.com/v1/audio-analysis/6PJb8v5dvpy8tGqVWE9Ziv,230573,4
0.609,0.852,9,-7.903,0,0.0348,0.0255,0.000754,0.057,0.863,96.812,audio_features,0UNFUvx80NYOpbFEqr9ydg,spotify:track:0UNFUvx80NYOpbFEqr9ydg,https://api.spotify.com/v1/tracks/0UNFUvx80NYOpbFEqr9ydg,https://api.spotify.com/v1/audio-analysis/0UNFUvx80NYOpbFEqr9ydg,273960,4
0.481,0.782,8,-8.145,1,0.0717,0.0102,1.77e-06,0.127,0.648,169.985,audio_features,6lWY4ji9T0tpFU2xbnRC1p,spotify:track:6lWY4ji9T0tpFU2xbnRC1p,https://api.spotify.com/v1/tracks/6lWY4ji9T0tpFU2xbnRC1p,https://api.spotify.com/v1/audio-analysis/6lWY4ji9T0tpFU2xbnRC1p,295800,4
0.764,0.709,2,-6.766,1,0.0348,0.163,0.0,0.334,0.786,124.043,audio_features,2NwXOuYLEbyhlQzDtoANul,spotify:track:2NwXOuYLEbyhlQzDtoANul,https://api.spotify.com/v1/tracks/2NwXOuYLEbyhlQzDtoANul,https://api.spotify.com/v1/audio-analysis/2NwXOuYLEbyhlQzDtoANul,234373,4
0.437,0.665,10,-8.389,1,0.0312,0.276,0.0,0.198,0.558,169.901,audio_features,1DJ7sGOjJmJMKpq7Y3bIki,spotify:track:1DJ7sGOjJmJMKpq7Y3bIki,https://api.spotify.com/v1/tracks/1DJ7sGOjJmJMKpq7Y3bIki,https://api.spotify.com/v1/audio-analysis/1DJ7sGOjJmJMKpq7Y3bIki,237760,4
0.81,0.957,1,-6.049,0,0.0364,0.0165,0.284,0.248,0.962,129.985,audio_features,2RSOzvKUnfDDrb2nQPfpQU,spotify:track:2RSOzvKUnfDDrb2nQPfpQU,https://api.spotify.com/v1/tracks/2RSOzvKUnfDDrb2nQPfpQU,https://api.spotify.com/v1/audio-analysis/2RSOzvKUnfDDrb2nQPfpQU,197773,4
0.927,0.721,8,-12.561,1,0.0908,0.422,4.36e-05,0.0422,0.965,103.018,audio_features,4oaj36KzXRgDg4McgcTsZK,spotify:track:4oaj36KzXRgDg4McgcTsZK,https://api.spotify.com/v1/tracks/4oaj36KzXRgDg4McgcTsZK,https://api.spotify.com/v1/audio-analysis/4oaj36KzXRgDg4McgcTsZK,249382,4
0.813,0.958,7,-9.186,0,0.0617,0.26,4.33e-05,0.393,0.737,127.991,audio_features,2aPbkXxYRTQ1cQrscHswuM,spotify:track:2aPbkXxYRTQ1cQrscHswuM,https://api.spotify.com/v1/tracks/2aPbkXxYRTQ1cQrscHswuM,https://api.spotify.com/v1/audio-analysis/2aPbkXxYRTQ1cQrscHswuM,210267,4
0.622,0.829,2,-5.548,1,0.029,0.11,0.0,0.0954,0.539,110.367,audio_features,1uzWOoJdADfstQuFtQFTUn,spotify:track:1uzWOoJdADfstQuFtQFTUn,https://api.spotify.com/v1/tracks/1uzWOoJdADfstQuFtQFTUn,https://api.spotify.com/v1/audio-analysis/1uzWOoJdADfstQuFtQFTUn,257373,4
0.881,0.874,6,-4.505,1,0.139,0.0175,1.14e-06,0.154,0.858,107.891,audio_features,0weAUscowxeqDtpCgtbpgp,spotify:track:0weAUscowxeqDtpCgtbpgp,https://api.spotify.com/v1/tracks/0weAUscowxeqDtpCgtbpgp,https://api.spotify.com/v1/audio-analysis/0weAUscowxeqDtpCgtbpgp,227933,4
0.98,0.535,2,-16.035,1,0.058,0.027,1.68e-06,0.104,0.675,115.744,audio_features,11d9oUiwHuYt216EFA2tiz,spotify:track:11d9oUiwHuYt216EFA2tiz,https://api.spotify.com/v1/tracks/11d9oUiwHuYt216EFA2tiz,https://api.spotify.com/v1/audio-analysis/11d9oUiwHuYt216EFA2tiz,271467,4
0.573,0.929,11,-5.996,1,0.082,0.00218,0.0723,0.718,0.284,97.57,audio_features,1TEZWG1FdjzDdercCguTwj,spotify:track:1TEZWG1FdjzDdercCguTwj,https://api.spotify.com/v1/tracks/1TEZWG1FdjzDdercCguTwj,https://api.spotify.com/v1/audio-analysis/1TEZWG1FdjzDdercCguTwj,289560,4
0.816,0.715,0,-6.9,0,0.0382,0.00341,0.0303,0.173,0.972,122.967,audio_features,1UskRFse4ay6ttkIH4HfvR,spotify:track:1UskRFse4ay6ttkIH4HfvR,https://api.spotify.com/v1/tracks/1UskRFse4ay6ttkIH4HfvR,https://api.spotify.com/v1/audio-analysis/1UskRFse4ay6ttkIH4HfvR,259840,4
0.814,0.808,7,-5.034,1,0.155,0.161,0.0,0.0616,0.738,99.816,audio_features,7uYroF9RRrhRJBrigRvB6H,spotify:track:7uYroF9RRrhRJBrigRvB6H,https://api.spotify.com/v1/tracks/7uYroF9RRrhRJBrigRvB6H,https://api.spotify.com/v1/audio-analysis/7uYroF9RRrhRJBrigRvB6H,257333,4
0.835,0.631,8,-6.07,1,0.0372,0.06,0.0242,0.115,0.976,109.91,audio_features,3PamjZAj5rb9z6QyhXeupt,spotify:track:3PamjZAj5rb9z6QyhXeupt,https://api.spotify.com/v1/tracks/3PamjZAj5rb9z6QyhXeupt,https://api.spotify.com/v1/audio-analysis/3PamjZAj5rb9z6QyhXeupt,219333,4
0.763,0.742,6,-10.975,0,0.188,0.0984,0.0,0.38,0.483,98.145,audio_features,2LjiPAQOVazT8sRyXL3XRs,spotify:track:2LjiPAQOVazT8sRyXL3XRs,https://api.spotify.com/v1/tracks/2LjiPAQOVazT8sRyXL3XRs,https://api.spotify.com/v1/audio-analysis/2LjiPAQOVazT8sRyXL3XRs,268910,4
0.558,0.688,1,-8.15,0,0.19,0.0869,0.000359,0.0933,0.434,94.223,audio_features,1OlzQnoTwmQtYBcEZGfOEp,spotify:track:1OlzQnoTwmQtYBcEZGfOEp,https://api.spotify.com/v1/tracks/1OlzQnoTwmQtYBcEZGfOEp,https://api.spotify.com/v1/audio-analysis/1OlzQnoTwmQtYBcEZGfOEp,232440,4
0.694,0.879,2,-7.194,1,0.0627,0.309,0.00172,0.0893,0.706,121.481,audio_features,0kJxeg2XTqf3pxpaB2fbPw,spotify:track:0kJxeg2XTqf3pxpaB2fbPw,https://api.spotify.com/v1/tracks/0kJxeg2XTqf3pxpaB2fbPw,https://api.spotify.com/v1/audio-analysis/0kJxeg2XTqf3pxpaB2fbPw,247253,4
0.769,0.898,1,-9.347,1,0.0355,0.116,0.000648,0.261,0.968,108.141,audio_features,1JyaAeaXVFnVv5ikwWQVQ4,spotify:track:1JyaAeaXVFnVv5ikwWQVQ4,https://api.spotify.com/v1/tracks/1JyaAeaXVFnVv5ikwWQVQ4,https://api.spotify.com/v1/audio-analysis/1JyaAeaXVFnVv5ikwWQVQ4,242773,4
0.66,0.711,5,-10.211,1,0.0334,0.181,7.47e-06,0.0647,0.726,109.328,audio_features,6oNvmplQGUkmAh441Teows,spotify:track:6oNvmplQGUkmAh441Teows,https://api.spotify.com/v1/tracks/6oNvmplQGUkmAh441Teows,https://api.spotify.com/v1/audio-analysis/6oNvmplQGUkmAh441Teows,227640,4
0.785,0.931,8,-4.813,1,0.0465,0.0148,0.637,0.0459,0.969,135.986,audio_features,77j9HOrxUpWcjwra9jgvio,spotify:track:77j9HOrxUpWcjwra9jgvio,https://api.spotify.com/v1/tracks/77j9HOrxUpWcjwra9jgvio,https://api.spotify.com/v1/audio-analysis/77j9HOrxUpWcjwra9jgvio,222459,4
0.763,0.552,6,-11.98,1,0.0449,0.119,0.000695,0.28,0.744,90.775,audio_features,16flEBCtUF67V5yO0GxYWn,spotify:track:16flEBCtUF67V5yO0GxYWn,https://api.spotify.com/v1/tracks/16flEBCtUF67V5yO0GxYWn,https://api.spotify.com/v1/audio-analysis/16flEBCtUF67V5yO0GxYWn,256560,4
0.798,0.817,11,-11.337,0,0.121,0.00596,6.29e-05,0.0548,0.446,105.931,audio_features,6FfdQJ9HJcJAvsPVIyoGZ5,spotify:track:6FfdQJ9HJcJAvsPVIyoGZ5,https://api.spotify.com/v1/tracks/6FfdQJ9HJcJAvsPVIyoGZ5,https://api.spotify.com/v1/audio-analysis/6FfdQJ9HJcJAvsPVIyoGZ5,291667,4
0.63,0.95,1,-4.012,1,0.0806,0.000915,6.51e-06,0.373,0.858,143.866,audio_features,1uPrIHgYztXSkkcts9jet8,spotify:track:1uPrIHgYztXSkkcts9jet8,https://api.spotify.com/v1/tracks/1uPrIHgYztXSkkcts9jet8,https://api.spotify.com/v1/audio-analysis/1uPrIHgYztXSkkcts9jet8,280627,4
0.7,0.864,10,-4.866,0,0.319,0.00329,3.27e-05,0.131,0.495,127.079,audio_features,5jz33DMcUpR1VwcoGE9bSd,spotify:track:5jz33DMcUpR1VwcoGE9bSd,https://api.spotify.com/v1/tracks/5jz33DMcUpR1VwcoGE9bSd,https://api.spotify.com/v1/audio-analysis/5jz33DMcUpR1VwcoGE9bSd,315093,4
0.784,0.621,5,-7.399,1,0.0561,0.0442,0.00019,0.132,0.504,130.018,audio_features,054ue8u2erwwGNgSIZLEPq,spotify:track:054ue8u2erwwGNgSIZLEPq,https://api.spotify.com/v1/tracks/054ue8u2erwwGNgSIZLEPq,https://api.spotify.com/v1/audio-analysis/054ue8u2erwwGNgSIZLEPq,284413,4
0.849,0.655,8,-5.099,1,0.191,0.0298,0.0,0.17,0.467,137.97,audio_features,5u2RaAvf4lWwqYnkREtYNp,spotify:track:5u2RaAvf4lWwqYnkREtYNp,https://api.spotify.com/v1/tracks/5u2RaAvf4lWwqYnkREtYNp,https://api.spotify.com/v1/audio-analysis/5u2RaAvf4lWwqYnkREtYNp,239627,4
0.631,0.699,7,-5.103,1,0.0954,0.00971,0.000157,0.0522,0.712,86.004,audio_features,53HDOVjPio9hPhpE935MAu,spotify:track:53HDOVjPio9hPhpE935MAu,https://api.spotify.com/v1/tracks/53HDOVjPio9hPhpE935MAu,https://api.spotify.com/v1/audio-analysis/53HDOVjPio9hPhpE935MAu,192987,4
0.658,0.837,2,-2.063,1,0.0543,0.0629,0.0,0.0969,0.936,126.015,audio_features,6aGjEZ7kq3YXgD0EDt80O5,spotify:track:6aGjEZ7kq3YXgD0EDt80O5,https://api.spotify.com/v1/tracks/6aGjEZ7kq3YXgD0EDt80O5,https://api.spotify.com/v1/audio-analysis/6aGjEZ7kq3YXgD0EDt80O5,200187,4
0.877,0.735,6,-4.287,0,0.121,0.0132,0.00748,0.0811,0.496,119.966,audio_features,7nqeS4apkG8P76rXwRwHD2,spotify:track:7nqeS4apkG8P76rXwRwHD2,https://api.spotify.com/v1/tracks/7nqeS4apkG8P76rXwRwHD2,https://api.spotify.com/v1/audio-analysis/7nqeS4apkG8P76rXwRwHD2,142447,4
0.553,0.973,5,-5.423,0,0.117,0.0139,0.63,0.201,0.0679,127.869,audio_features,0ySdaxFb38guGThzTB5UxM,spotify:track:0ySdaxFb38guGThzTB5UxM,https://api.spotify.com/v1/tracks/0ySdaxFb38guGThzTB5UxM,https://api.spotify.com/v1/audio-analysis/0ySdaxFb38guGThzTB5UxM,270000,4
0.661,0.84,2,-2.84,1,0.0969,0.0167,0.0,0.501,0.571,128.054,audio_features,4WC1QKJvvYiVtMTI1KgkzS,spotify:track:4WC1QKJvvYiVtMTI1KgkzS,https://api.spotify.com/v1/tracks/4WC1QKJvvYiVtMTI1KgkzS,https://api.spotify.com/v1/audio-analysis/4WC1QKJvvYiVtMTI1KgkzS,191853,4
0.963,0.757,2,-7.022,0,0.212,0.276,0.0,0.257,0.909,125.048,audio_features,1kERWDcMv3LPCPJDuDQJXa,spotify:track:1kERWDcMv3LPCPJDuDQJXa,https://api.spotify.com/v1/tracks/1kERWDcMv3LPCPJDuDQJXa,https://api.spotify.com/v1/audio-analysis/1kERWDcMv3LPCPJDuDQJXa,164534,4
0.819,0.768,8,-8.522,1,0.134,0.234,0.0,0.334,0.964,139.982,audio_features,1CvhKmrutTAta5awpJcFDn,spotify:track:1CvhKmrutTAta5awpJcFDn,https://api.spotify.com/v1/tracks/1CvhKmrutTAta5awpJcFDn,https://api.spotify.com/v1/audio-analysis/1CvhKmrutTAta5awpJcFDn,185131,4
0.743,0.766,0,-6.375,1,0.0265,0.0873,0.0,0.509,0.61,127.96,audio_features,70cTMpcgWMcR18t9MRJFjB,spotify:track:70cTMpcgWMcR18t9MRJFjB,https://api.spotify.com/v1/tracks/70cTMpcgWMcR18t9MRJFjB,https://api.spotify.com/v1/audio-analysis/70cTMpcgWMcR18t9MRJFjB,289133,4
0.774,0.511,11,-8.914,1,0.0319,0.322,0.0,0.0672,0.771,94.736,audio_features,4gavOCQdZ2g86gkvi17FM7,spotify:track:4gavOCQdZ2g86gkvi17FM7,https://api.spotify.com/v1/tracks/4gavOCQdZ2g86gkvi17FM7,https://api.spotify.com/v1/audio-analysis/4gavOCQdZ2g86gkvi17FM7,227653,4
0.753,0.799,9,-6.43,1,0.055,0.0321,0.0,0.323,0.595,122.033,audio_features,2mUsezD0iyDJzvyltPoREy,spotify:track:2mUsezD0iyDJzvyltPoREy,https://api.spotify.com/v1/tracks/2mUsezD0iyDJzvyltPoREy,https://api.spotify.com/v1/audio-analysis/2mUsezD0iyDJzvyltPoREy,199253,4
0.795,0.616,1,-5.281,0,0.06,0.417,0.0,0.349,0.815,110.015,audio_features,6ukMqDxnOPOgoHdak7Kyp3,spotify:track:6ukMqDxnOPOgoHdak7Kyp3,https://api.spotify.com/v1/tracks/6ukMqDxnOPOgoHdak7Kyp3,https://api.spotify.com/v1/audio-analysis/6ukMqDxnOPOgoHdak7Kyp3,190453,4
0.587,0.737,1,-6.669,1,0.0963,0.00319,0.0,0.0952,0.145,120.013,audio_features,4zh4ia0yKyLDGTIBi3Vivw,spotify:track:4zh4ia0yKyLDGTIBi3Vivw,https://api.spotify.com/v1/tracks/4zh4ia0yKyLDGTIBi3Vivw,https://api.spotify.com/v1/audio-analysis/4zh4ia0yKyLDGTIBi3Vivw,216593,4
0.521,0.481,8,-15.925,1,0.302,0.501,3.64e-05,0.133,0.503,75.253,audio_features,65Ym67ejDfssdeaNNVk0Tt,spotify:track:65Ym67ejDfssdeaNNVk0Tt,https://api.spotify.com/v1/tracks/65Ym67ejDfssdeaNNVk0Tt,https://api.spotify.com/v1/audio-analysis/65Ym67ejDfssdeaNNVk0Tt,236095,4
0.7,0.864,7,-3.629,1,0.0283,0.0212,0.0,0.0956,0.887,102.997,audio_features,5rX6C5QVvvZB7XckETNych,spotify:track:5rX6C5QVvvZB7XckETNych,https://api.spotify.com/v1/tracks/5rX6C5QVvvZB7XckETNych,https://api.spotify.com/v1/audio-analysis/5rX6C5QVvvZB7XckETNych,297587,4
0.383,0.861,4,-2.816,0,0.0777,0.0038,0.0,0.11,0.48,176.084,audio_features,0yhPEz5KxlDwckGJaMlZqM,spotify:track:0yhPEz5KxlDwckGJaMlZqM,https://api.spotify.com/v1/tracks/0yhPEz5KxlDwckGJaMlZqM,https://api.spotify.com/v1/audio-analysis/0yhPEz5KxlDwckGJaMlZqM,228360,4
0.839,0.315,7,-10.015,1,0.0497,0.865,0.0244,0.191,0.93,114.133,audio_features,7GPuMNrK7rfnerPNiDA9bT,spotify:track:7GPuMNrK7rfnerPNiDA9bT,https://api.spotify.com/v1/tracks/7GPuMNrK7rfnerPNiDA9bT,https://api.spotify.com/v1/audio-analysis/7GPuMNrK7rfnerPNiDA9bT,157533,4
0.865,0.898,2,-3.378,1,0.0411,0.283,0.764,0.0896,0.771,138.031,audio_features,5i4WslrU93vPhBXm6tS3gA,spotify:track:5i4WslrU93vPhBXm6tS3gA,https://api.spotify.com/v1/tracks/5i4WslrU93vPhBXm6tS3gA,https://api.spotify.com/v1/audio-analysis/5i4WslrU93vPhBXm6tS3gA,174173,4
0.727,0.938,11,-2.872,0,0.288,0.00432,0.0,0.0911,0.757,132.077,audio_features,1R2SZUOGJqqBiLuvwKOT2Y,spotify:track:1R2SZUOGJqqBiLuvwKOT2Y,https://api.spotify.com/v1/tracks/1R2SZUOGJqqBiLuvwKOT2Y,https://api.spotify.com/v1/audio-analysis/1R2SZUOGJqqBiLuvwKOT2Y,219493,4
0.964,0.605,9,-6.223,1,0.179,0.0668,7.78e-06,0.214,0.646,129.994,audio_features,5eqiMMbaeUZ32Q7sS00H35,spotify:track:5eqiMMbaeUZ32Q7sS00H35,https://api.spotify.com/v1/tracks/5eqiMMbaeUZ32Q7sS00H35,https://api.spotify.com/v1/audio-analysis/5eqiMMbaeUZ32Q7sS00H35,260240,4
0.808,0.915,0,-3.277,1,0.233,0.0136,9.03e-06,0.0788,0.647,127.984,audio_features,0zkiQH567SDLqfWNBaU3hv,spotify:track:0zkiQH567SDLqfWNBaU3hv,https://api.spotify.com/v1/tracks/0zkiQH567SDLqfWNBaU3hv,https://api.spotify.com/v1/audio-analysis/0zkiQH567SDLqfWNBaU3hv,183750,4
0.856,0.609,0,-7.223,1,0.0824,0.00801,8.15e-05,0.0344,0.928,114.988,audio_features,32OlwWuMpZ6b0aN2RZOeMS,spotify:track:32OlwWuMpZ6b0aN2RZOeMS,https://api.spotify.com/v1/tracks/32OlwWuMpZ6b0aN2RZOeMS,https://api.spotify.com/v1/audio-analysis/32OlwWuMpZ6b0aN2RZOeMS,269667,4
0.913,0.832,0,-5.101,1,0.291,0.465,0.0,0.487,0.841,98.953,audio_features,2trrSlIeV4807OcFZMxjir,spotify:track:2trrSlIeV4807OcFZMxjir,https://api.spotify.com/v1/tracks/2trrSlIeV4807OcFZMxjir,https://api.spotify.com/v1/audio-analysis/2trrSlIeV4807OcFZMxjir,161280,4
0.66,0.92,11,-2.658,1,0.0333,0.157,0.00545,0.312,0.632,123.132,audio_features,6W7YaHy8DaVSROgv3smsnh,spotify:track:6W7YaHy8DaVSROgv3smsnh,https://api.spotify.com/v1/tracks/6W7YaHy8DaVSROgv3smsnh,https://api.spotify.com/v1/audio-analysis/6W7YaHy8DaVSROgv3smsnh,221627,4
0.584,0.611,5,-5.637,0,0.0379,0.00434,0.000126,0.135,0.331,114.071,audio_features,3VgNbGJAVtbT1afQiRBTX4,spotify:track:3VgNbGJAVtbT1afQiRBTX4,https://api.spotify.com/v1/tracks/3VgNbGJAVtbT1afQiRBTX4,https://api.spotify.com/v1/audio-analysis/3VgNbGJAVtbT1afQiRBTX4,214746,4
0.265,0.805,7,-3.967,1,0.0396,0.126,0.0119,0.306,0.239,149.964,audio_features,0whc72kLlbhR5QMmj9XPnb,spotify:track:0whc72kLlbhR5QMmj9XPnb,https://api.spotify.com/v1/tracks/0whc72kLlbhR5QMmj9XPnb,https://api.spotify.com/v1/audio-analysis/0whc72kLlbhR5QMmj9XPnb,308667,4
0.71,0.623,0,-11.267,0,0.148,0.043,0.82,0.089,0.389,166.027,audio_features,5R5CzvPc4QS21e8q4uWWEF,spotify:track:5R5CzvPc4QS21e8q4uWWEF,https://api.spotify.com/v1/tracks/5R5CzvPc4QS21e8q4uWWEF,https://api.spotify.com/v1/audio-analysis/5R5CzvPc4QS21e8q4uWWEF,235233,4
0.345,0.975,0,-6.677,0,0.405,0.00549,1.43e-05,0.395,0.138,94.54,audio_features,0AgOYgmVm801ypIAIdrSuo,spotify:track:0AgOYgmVm801ypIAIdrSuo,https://api.spotify.com/v1/tracks/0AgOYgmVm801ypIAIdrSuo,https://api.spotify.com/v1/audio-analysis/0AgOYgmVm801ypIAIdrSuo,86427,4
0.843,0.592,0,-5.036,1,0.0337,0.223,0.0,0.117,0.97,94.992,audio_features,0gA5ts1KpnQbyWRSem273A,spotify:track:0gA5ts1KpnQbyWRSem273A,https://api.spotify.com/v1/tracks/0gA5ts1KpnQbyWRSem273A,https://api.spotify.com/v1/audio-analysis/0gA5ts1KpnQbyWRSem273A,152065,4
0.64,0.82,5,-5.612,1,0.0287,0.0838,0.000496,0.0999,0.446,115.505,audio_features,200Yp0rZTkp6ITSMbGjMK3,spotify:track:200Yp0rZTkp6ITSMbGjMK3,https://api.spotify.com/v1/tracks/200Yp0rZTkp6ITSMbGjMK3,https://api.spotify.com/v1/audio-analysis/200Yp0rZTkp6ITSMbGjMK3,327040,4
0.868,0.724,11,-5.897,0,0.14,0.139,0.0863,0.109,0.827,110.108,audio_features,1HnQcY4VmcysHIOY8zR5wF,spotify:track:1HnQcY4VmcysHIOY8zR5wF,https://api.spotify.com/v1/tracks/1HnQcY4VmcysHIOY8zR5wF,https://api.spotify.com/v1/audio-analysis/1HnQcY4VmcysHIOY8zR5wF,166733,4
0.476,0.617,4,-6.409,1,0.029,0.0128,0.0,0.137,0.078,82.973,audio_features,0PIraUtGOhQUagM1sZAZNk,spotify:track:0PIraUtGOhQUagM1sZAZNk,https://api.spotify.com/v1/tracks/0PIraUtGOhQUagM1sZAZNk,https://api.spotify.com/v1/audio-analysis/0PIraUtGOhQUagM1sZAZNk,233013,4
0.476,0.731,2,-5.365,1,0.0345,0.0238,1.02e-06,0.235,0.243,129.025,audio_features,74ntRTkfvBFTqC6RMcZnrA,spotify:track:74ntRTkfvBFTqC6RMcZnrA,https://api.spotify.com/v1/tracks/74ntRTkfvBFTqC6RMcZnrA,https://api.spotify.com/v1/audio-analysis/74ntRTkfvBFTqC6RMcZnrA,262067,4
0.816,0.743,0,-6.782,1,0.0637,0.00711,0.00845,0.0604,0.88,140.144,audio_features,1YCuX78dJ4BD8CGjHu2DO9,spotify:track:1YCuX78dJ4BD8CGjHu2DO9,https://api.spotify.com/v1/tracks/1YCuX78dJ4BD8CGjHu2DO9,https://api.spotify.com/v1/audio-analysis/1YCuX78dJ4BD8CGjHu2DO9,164627,4
0.569,0.6,7,-5.812,1,0.0269,8.44e-05,0.000921,0.0468,0.389,131.883,audio_features,4aYjp7Fo2h7lXV8gdjQsrK,spotify:track:4aYjp7Fo2h7lXV8gdjQsrK,https://api.spotify.com/v1/tracks/4aYjp7Fo2h7lXV8gdjQsrK,https://api.spotify.com/v1/audio-analysis/4aYjp7Fo2h7lXV8gdjQsrK,192724,4
0.52,0.363,1,-12.655,1,0.0286,0.0752,1.13e-05,0.0609,0.273,131.224,audio_features,76qB2ZEZlEJAMqMqUjKusp,spotify:track:76qB2ZEZlEJAMqMqUjKusp,https://api.spotify.com/v1/tracks/76qB2ZEZlEJAMqMqUjKusp,https://api.spotify.com/v1/audio-analysis/76qB2ZEZlEJAMqMqUjKusp,393640,4
0.624,0.953,4,-2.602,0,0.104,0.113,0.000128,0.657,0.729,149.992,audio_features,34Jeq8ktRzyOW1uw40InVy,spotify:track:34Jeq8ktRzyOW1uw40InVy,https://api.spotify.com/v1/tracks/34Jeq8ktRzyOW1uw40InVy,https://api.spotify.com/v1/audio-analysis/34Jeq8ktRzyOW1uw40InVy,211573,4
0.299,0.422,5,-9.977,1,0.0285,0.0873,0.0,0.182,0.168,67.797,audio_features,623lYBOJ7bLwh1bu3yeN5V,spotify:track:623lYBOJ7bLwh1bu3yeN5V,https://api.spotify.com/v1/tracks/623lYBOJ7bLwh1bu3yeN5V,https://api.spotify.com/v1/audio-analysis/623lYBOJ7bLwh1bu3yeN5V,191600,4
0.545,0.485,9,-8.045,1,0.0485,0.537,1.8e-06,0.104,0.101,80.948,audio_features,7woW97CfcWaKtuC6W5BP2K,spotify:track:7woW97CfcWaKtuC6W5BP2K,https://api.spotify.com/v1/tracks/7woW97CfcWaKtuC6W5BP2K,https://api.spotify.com/v1/audio-analysis/7woW97CfcWaKtuC6W5BP2K,384307,4
0.607,0.802,5,-6.849,0,0.403,0.107,0.0,0.305,0.901,174.201,audio_features,5lA6mFOvaiienokVbTZEQx,spotify:track:5lA6mFOvaiienokVbTZEQx,https://api.spotify.com/v1/tracks/5lA6mFOvaiienokVbTZEQx,https://api.spotify.com/v1/audio-analysis/5lA6mFOvaiienokVbTZEQx,219600,4
0.864,0.738,4,-4.323,1,0.0309,0.214,0.0,0.179,0.938,100.0,audio_features,5ByIHT8s38diBQf6dkEWbt,spotify:track:5ByIHT8s38diBQf6dkEWbt,https://api.spotify.com/v1/tracks/5ByIHT8s38diBQf6dkEWbt,https://api.spotify.com/v1/audio-analysis/5ByIHT8s38diBQf6dkEWbt,174190,4
0.497,0.349,7,-14.0,1,0.0297,0.0929,0.028,0.259,0.421,113.762,audio_features,5gOd6zDC8vhlYjqbQdJVWP,spotify:track:5gOd6zDC8vhlYjqbQdJVWP,https://api.spotify.com/v1/tracks/5gOd6zDC8vhlYjqbQdJVWP,https://api.spotify.com/v1/audio-analysis/5gOd6zDC8vhlYjqbQdJVWP,365627,4
0.525,0.833,9,-6.284,1,0.0522,0.109,1.05e-05,0.181,0.931,82.842,audio_features,2umbhz2teUJ8QpOl4bBD7T,spotify:track:2umbhz2teUJ8QpOl4bBD7T,https://api.spotify.com/v1/tracks/2umbhz2teUJ8QpOl4bBD7T,https://api.spotify.com/v1/audio-analysis/2umbhz2teUJ8QpOl4bBD7T,188707,4
0.886,0.216,2,-18.2,1,0.141,0.0117,0.0222,0.0911,0.337,76.763,audio_features,1khOpMZ7ZPEd0l5tvLQHOw,spotify:track:1khOpMZ7ZPEd0l5tvLQHOw,https://api.spotify.com/v1/tracks/1khOpMZ7ZPEd0l5tvLQHOw,https://api.spotify.com/v1/audio-analysis/1khOpMZ7ZPEd0l5tvLQHOw,240144,4
0.773,0.758,1,-4.993,1,0.0381,0.0422,0.0,0.305,0.925,144.033,audio_features,6RtPijgfPKROxEzTHNRiDp,spotify:track:6RtPijgfPKROxEzTHNRiDp,https://api.spotify.com/v1/tracks/6RtPijgfPKROxEzTHNRiDp,https://api.spotify.com/v1/audio-analysis/6RtPijgfPKROxEzTHNRiDp,224840,4
0.435,0.652,0,-8.495,1,0.0404,0.519,0.0,0.129,0.806,108.098,audio_features,0lj15qHIbi7gsO6CLfWbvF,spotify:track:0lj15qHIbi7gsO6CLfWbvF,https://api.spotify.com/v1/tracks/0lj15qHIbi7gsO6CLfWbvF,https://api.spotify.com/v1/audio-analysis/0lj15qHIbi7gsO6CLfWbvF,273933,4
0.459,0.652,4,-12.906,0,0.111,0.641,0.0,0.0499,0.669,114.142,audio_features,64xg647L4ucSBqzee1hY3H,spotify:track:64xg647L4ucSBqzee1hY3H,https://api.spotify.com/v1/tracks/64xg647L4ucSBqzee1hY3H,https://api.spotify.com/v1/audio-analysis/64xg647L4ucSBqzee1hY3H,176853,4
0.587,0.965,11,-4.106,1,0.101,0.0362,0.0,0.138,0.825,129.972,audio_features,1zHlj4dQ8ZAtrayhuDDmkY,spotify:track:1zHlj4dQ8ZAtrayhuDDmkY,https://api.spotify.com/v1/tracks/1zHlj4dQ8ZAtrayhuDDmkY,https://api.spotify.com/v1/audio-analysis/1zHlj4dQ8ZAtrayhuDDmkY,204053,4
