danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.537,0.687,8,-5.61,0,0.24,0.0419,0.0,0.0379,0.44,86.11,audio_features,4v6HqB7ma9fFGfhxHzmfda,spotify:track:4v6HqB7ma9fFGfhxHzmfda,https://api.spotify.com/v1/tracks/4v6HqB7ma9fFGfhxHzmfda,https://api.spotify.com/v1/audio-analysis/4v6HqB7ma9fFGfhxHzmfda,275574,4
0.792,0.735,9,-5.231,0,0.1,0.293,0.0,0.0914,0.665,89.871,audio_features,7iQ6dapQWg6wJKhXCo1GW4,spotify:track:7iQ6dapQWg6wJKhXCo1GW4,https://api.spotify.com/v1/tracks/7iQ6dapQWg6wJKhXCo1GW4,https://api.spotify.com/v1/audio-analysis/7iQ6dapQWg6wJKhXCo1GW4,204333,4
0.839,0.316,0,-7.917,1,0.0498,0.775,0.0,0.0852,0.735,90.013,audio_features,5bNA92fEilaFUdXbza3gkJ,spotify:track:5bNA92fEilaFUdXbza3gkJ,https://api.spotify.com/v1/tracks/5bNA92fEilaFUdXbza3gkJ,https://api.spotify.com/v1/audio-analysis/5bNA92fEilaFUdXbza3gkJ,165333,4
0.628,0.824,7,-5.992,0,0.361,0.0683,0.0,0.173,0.895,171.976,audio_features,4XoPZ0dsBESs9YnU658mXQ,spotify:track:4XoPZ0dsBESs9YnU658mXQ,https://api.spotify.com/v1/tracks/4XoPZ0dsBESs9YnU658mXQ,https://api.spotify.com/v1/audio-analysis/4XoPZ0dsBESs9YnU658mXQ,150698,4
0.503,0.628,0,-9.104,1,0.151,0.0371,5.72e-06,0.169,0.685,173.622,audio_features,44O2TloShSqRMZxr4d37kZ,spotify:track:44O2TloShSqRMZxr4d37kZ,https://api.spotify.com/v1/tracks/44O2TloShSqRMZxr4d37kZ,https://api.spotify.com/v1/audio-analysis/44O2TloShSqRMZxr4d37kZ,201379,4
0.754,0.762,0,-6.83,0,0.174,0.00784,0.0,0.0862,0.68,87.846,audio_features,0JyHoeX9pkLdH7ibnLhdAz,spotify:track:0JyHoeX9pkLdH7ibnLhdAz,https://api.spotify.com/v1/tracks/0JyHoeX9pkLdH7ibnLhdAz,https://api.spotify.com/v1/audio-analysis/0JyHoeX9pkLdH7ibnLhdAz,248182,4
0.8,0.847,3,-4.565,0,0.205,0.237,0.0,0.176,0.699,92.916,audio_features,5PYyMSm3FVQLLnFb1zbKcG,spotify:track:5PYyMSm3FVQLLnFb1zbKcG,https://api.spotify.com/v1/tracks/5PYyMSm3FVQLLnFb1zbKcG,https://api.spotify.com/v1/audio-analysis/5PYyMSm3FVQLLnFb1zbKcG,192258,4
0.769,0.716,9,-3.963,0,0.165,0.101,0.0,0.488,0.629,130.101,audio_features,1EI97qf7qZRuOdP1Xm2XKh,spotify:track:1EI97qf7qZRuOdP1Xm2XKh,https://api.spotify.com/v1/tracks/1EI97qf7qZRuOdP1Xm2XKh,https://api.spotify.com/v1/audio-analysis/1EI97qf7qZRuOdP1Xm2XKh,185701,4
0.839,0.731,10,-4.635,0,0.198,0.0382,0.0,0.112,0.632,90.029,audio_features,5UTlDtNN2OxvQRXmCYufiq,spotify:track:5UTlDtNN2OxvQRXmCYufiq,https://api.spotify.com/v1/tracks/5UTlDtNN2OxvQRXmCYufiq,https://api.spotify.com/v1/audio-analysis/5UTlDtNN2OxvQRXmCYufiq,182000,4
0.706,0.649,8,-8.448,0,0.256,0.0401,0.0,0.279,0.485,99.806,audio_features,5fyBvuYAleCi81RDnefofA,spotify:track:5fyBvuYAleCi81RDnefofA,https://api.spotify.com/v1/tracks/5fyBvuYAleCi81RDnefofA,https://api.spotify.com/v1/audio-analysis/5fyBvuYAleCi81RDnefofA,192006,4
0.772,0.737,11,-5.356,0,0.1,0.176,0.0,0.122,0.336,79.994,audio_features,5mBR7WfEebvABTN4N69M5M,spotify:track:5mBR7WfEebvABTN4N69M5M,https://api.spotify.com/v1/tracks/5mBR7WfEebvABTN4N69M5M,https://api.spotify.com/v1/audio-analysis/5mBR7WfEebvABTN4N69M5M,160000,4
0.797,0.749,2,-5.615,0,0.0601,0.176,0.0,0.466,0.952,87.946,audio_features,7tEBg0SIbWFgfRDFwbGQJi,spotify:track:7tEBg0SIbWFgfRDFwbGQJi,https://api.spotify.com/v1/tracks/7tEBg0SIbWFgfRDFwbGQJi,https://api.spotify.com/v1/audio-analysis/7tEBg0SIbWFgfRDFwbGQJi,201818,4
0.804,0.78,6,-4.014,1,0.078,0.257,0.0,0.0767,0.504,91.006,audio_features,193xomClNf1H82sd7hZWhg,spotify:track:193xomClNf1H82sd7hZWhg,https://api.spotify.com/v1/tracks/193xomClNf1H82sd7hZWhg,https://api.spotify.com/v1/audio-analysis/193xomClNf1H82sd7hZWhg,232088,4
0.807,0.694,2,-7.46,0,0.159,0.05,0.0,0.102,0.431,95.942,audio_features,19XpmWVuAy01gfXGkKnunG,spotify:track:19XpmWVuAy01gfXGkKnunG,https://api.spotify.com/v1/tracks/19XpmWVuAy01gfXGkKnunG,https://api.spotify.com/v1/audio-analysis/19XpmWVuAy01gfXGkKnunG,140547,4
0.674,0.678,1,-5.724,0,0.143,0.51,0.0,0.132,0.624,89.88,audio_features,4JiRzie8Mg85BpV5rcFCdZ,spotify:track:4JiRzie8Mg85BpV5rcFCdZ,https://api.spotify.com/v1/tracks/4JiRzie8Mg85BpV5rcFCdZ,https://api.spotify.com/v1/audio-analysis/4JiRzie8Mg85BpV5rcFCdZ,220167,4
0.668,0.715,1,-5.854,0,0.234,0.107,0.0,0.132,0.619,167.781,audio_features,2fH3WsTNUlnGqcXwuu7aTx,spotify:track:2fH3WsTNUlnGqcXwuu7aTx,https://api.spotify.com/v1/tracks/2fH3WsTNUlnGqcXwuu7aTx,https://api.spotify.com/v1/audio-analysis/2fH3WsTNUlnGqcXwuu7aTx,179286,4
0.616,0.763,7,-5.99,1,0.038,0.138,0.0,0.215,0.751,160.054,audio_features,5djM69lwTIZ048HnlKvOmO,spotify:track:5djM69lwTIZ048HnlKvOmO,https://api.spotify.com/v1/tracks/5djM69lwTIZ048HnlKvOmO,https://api.spotify.com/v1/audio-analysis/5djM69lwTIZ048HnlKvOmO,236625,4
0.707,0.748,4,-4.485,0,0.0333,0.252,0.0,0.126,0.425,81.985,audio_features,091RolVJiquhNXPkDJOjke,spotify:track:091RolVJiquhNXPkDJOjke,https://api.spotify.com/v1/tracks/091RolVJiquhNXPkDJOjke,https://api.spotify.com/v1/audio-analysis/091RolVJiquhNXPkDJOjke,184390,4
0.64,0.651,10,-5.578,0,0.0694,0.0777,0.0,0.111,0.388,84.031,audio_features,2TSDtbnjwM14Hcaau0MrEI,spotify:track:2TSDtbnjwM14Hcaau0MrEI,https://api.spotify.com/v1/tracks/2TSDtbnjwM14Hcaau0MrEI,https://api.spotify.com/v1/audio-analysis/2TSDtbnjwM14Hcaau0MrEI,236673,4
0.6,0.375,4,-8.791,0,0.0458,0.441,0.0,0.648,0.601,93.091,audio_features,5jxalkJfd8FQSVGcQ42bEQ,spotify:track:5jxalkJfd8FQSVGcQ42bEQ,https://api.spotify.com/v1/tracks/5jxalkJfd8FQSVGcQ42bEQ,https://api.spotify.com/v1/audio-analysis/5jxalkJfd8FQSVGcQ42bEQ,170323,4
0.592,0.58,4,-7.389,0,0.0363,0.613,0.0,0.124,0.268,89.972,audio_features,4MqRN7DQQXxxU4eZdC0zcb,spotify:track:4MqRN7DQQXxxU4eZdC0zcb,https://api.spotify.com/v1/tracks/4MqRN7DQQXxxU4eZdC0zcb,https://api.spotify.com/v1/audio-analysis/4MqRN7DQQXxxU4eZdC0zcb,188000,4
0.756,0.623,10,-8.655,0,0.0354,0.679,1.89e-05,0.168,0.604,136.978,audio_features,0bCLjcy7JDiRtImJ13bmAc,spotify:track:0bCLjcy7JDiRtImJ13bmAc,https://api.spotify.com/v1/tracks/0bCLjcy7JDiRtImJ13bmAc,https://api.spotify.com/v1/audio-analysis/0bCLjcy7JDiRtImJ13bmAc,200365,4
0.591,0.605,4,-7.033,0,0.323,0.24,6.87e-06,0.109,0.227,144.918,audio_features,3b1Gq1KcPR45uepbK0N8tA,spotify:track:3b1Gq1KcPR45uepbK0N8tA,https://api.spotify.com/v1/tracks/3b1Gq1KcPR45uepbK0N8tA,https://api.spotify.com/v1/audio-analysis/3b1Gq1KcPR45uepbK0N8tA,162207,4
0.673,0.455,11,-6.175,1,0.0323,0.776,0.0,0.111,0.518,127.945,audio_features,676zPAwelECcQoZyrUr6mH,spotify:track:676zPAwelECcQoZyrUr6mH,https://api.spotify.com/v1/tracks/676zPAwelECcQoZyrUr6mH,https://api.spotify.com/v1/audio-analysis/676zPAwelECcQoZyrUr6mH,174375,4
0.788,0.594,11,-8.189,1,0.083,0.00693,2.6e-05,0.0477,0.741,85.993,audio_features,4VzztRJEEEKEdLYC4TyFTo,spotify:track:4VzztRJEEEKEdLYC4TyFTo,https://api.spotify.com/v1/tracks/4VzztRJEEEKEdLYC4TyFTo,https://api.spotify.com/v1/audio-analysis/4VzztRJEEEKEdLYC4TyFTo,173895,4
0.732,0.719,0,-5.975,1,0.106,0.208,0.0,0.0467,0.602,168.159,audio_features,0Ec9i1smvuBQZdJ7EXtXNn,spotify:track:0Ec9i1smvuBQZdJ7EXtXNn,https://api.spotify.com/v1/tracks/0Ec9i1smvuBQZdJ7EXtXNn,https://api.spotify.com/v1/audio-analysis/0Ec9i1smvuBQZdJ7EXtXNn,178922,4
0.829,0.472,7,-9.649,0,0.162,0.124,0.0,0.138,0.234,92.99,audio_features,79gOr3ck6BoF2v5aOgIMPr,spotify:track:79gOr3ck6BoF2v5aOgIMPr,https://api.spotify.com/v1/tracks/79gOr3ck6BoF2v5aOgIMPr,https://api.spotify.com/v1/audio-analysis/79gOr3ck6BoF2v5aOgIMPr,165161,4
0.566,0.631,11,-8.174,1,0.0517,0.0565,0.0,0.121,0.247,80.022,audio_features,5fZ0pMo0vilCFHsy9DGxCs,spotify:track:5fZ0pMo0vilCFHsy9DGxCs,https://api.spotify.com/v1/tracks/5fZ0pMo0vilCFHsy9DGxCs,https://api.spotify.com/v1/audio-analysis/5fZ0pMo0vilCFHsy9DGxCs,260160,4
0.788,0.752,1,-3.823,1,0.0843,0.0711,0.0,0.61,0.236,140.032,audio_features,5DVnSQ90r2M3gm6XbgTCLp,spotify:track:5DVnSQ90r2M3gm6XbgTCLp,https://api.spotify.com/v1/tracks/5DVnSQ90r2M3gm6XbgTCLp,https://api.spotify.com/v1/audio-analysis/5DVnSQ90r2M3gm6XbgTCLp,209143,4
0.804,0.609,11,-8.481,0,0.268,0.375,1.74e-06,0.109,0.652,169.819,audio_features,2N0oWy78RT70bW10QfIVHT,spotify:track:2N0oWy78RT70bW10QfIVHT,https://api.spotify.com/v1/tracks/2N0oWy78RT70bW10QfIVHT,https://api.spotify.com/v1/audio-analysis/2N0oWy78RT70bW10QfIVHT,136941,4
0.857,0.688,7,-7.562,0,0.14,0.0172,0.0,0.244,0.518,89.963,audio_features,6RODSxYFq5ttmIVhEk6gZn,spotify:track:6RODSxYFq5ttmIVhEk6gZn,https://api.spotify.com/v1/tracks/6RODSxYFq5ttmIVhEk6gZn,https://api.spotify.com/v1/audio-analysis/6RODSxYFq5ttmIVhEk6gZn,197333,4
0.821,0.666,10,-4.512,0,0.286,0.221,0.0,0.15,0.694,87.049,audio_features,0aikTnIlTx4fKJzg8q56Ax,spotify:track:0aikTnIlTx4fKJzg8q56Ax,https://api.spotify.com/v1/tracks/0aikTnIlTx4fKJzg8q56Ax,https://api.spotify.com/v1/audio-analysis/0aikTnIlTx4fKJzg8q56Ax,212240,4
0.762,0.64,6,-4.283,1,0.291,0.147,0.0,0.0817,0.584,175.829,audio_features,6Um1j9mFr36oSoGNu83BQp,spotify:track:6Um1j9mFr36oSoGNu83BQp,https://api.spotify.com/v1/tracks/6Um1j9mFr36oSoGNu83BQp,https://api.spotify.com/v1/audio-analysis/6Um1j9mFr36oSoGNu83BQp,195356,4
0.698,0.643,10,-5.11,0,0.284,0.102,0.0,0.0725,0.618,171.949,audio_features,1BnlUuW6Szo3lH8XyEocIV,spotify:track:1BnlUuW6Szo3lH8XyEocIV,https://api.spotify.com/v1/tracks/1BnlUuW6Szo3lH8XyEocIV,https://api.spotify.com/v1/audio-analysis/1BnlUuW6Szo3lH8XyEocIV,189767,4
0.797,0.839,10,-3.996,0,0.12,0.121,0.0,0.13,0.723,90.006,audio_features,3KfRw0QYbUSinVYWU6W72Y,spotify:track:3KfRw0QYbUSinVYWU6W72Y,https://api.spotify.com/v1/tracks/3KfRw0QYbUSinVYWU6W72Y,https://api.spotify.com/v1/audio-analysis/3KfRw0QYbUSinVYWU6W72Y,199868,4
0.859,0.766,1,-4.497,0,0.184,0.0438,0.0,0.134,0.712,87.97,audio_features,5xq4Z9jBn6oCYnLp33VzT9,spotify:track:5xq4Z9jBn6oCYnLp33VzT9,https://api.spotify.com/v1/tracks/5xq4Z9jBn6oCYnLp33VzT9,https://api.spotify.com/v1/audio-analysis/5xq4Z9jBn6oCYnLp33VzT9,214943,4
0.605,0.685,11,-3.549,0,0.214,0.123,0.000101,0.124,0.623,148.296,audio_features,563vWlGVBgtMajUzDJq1Ti,spotify:track:563vWlGVBgtMajUzDJq1Ti,https://api.spotify.com/v1/tracks/563vWlGVBgtMajUzDJq1Ti,https://api.spotify.com/v1/audio-analysis/563vWlGVBgtMajUzDJq1Ti,211636,5
0.633,0.647,7,-7.266,1,0.266,0.419,0.0,0.134,0.448,169.41,audio_features,5rpLYmyslYLKzhN36HIisU,spotify:track:5rpLYmyslYLKzhN36HIisU,https://api.spotify.com/v1/tracks/5rpLYmyslYLKzhN36HIisU,https://api.spotify.com/v1/audio-analysis/5rpLYmyslYLKzhN36HIisU,159529,4
0.695,0.78,2,-5.171,1,0.174,0.0823,0.0,0.0489,0.533,155.948,audio_features,4JVGsSN7nVXCVdLTrAGNX4,spotify:track:4JVGsSN7nVXCVdLTrAGNX4,https://api.spotify.com/v1/tracks/4JVGsSN7nVXCVdLTrAGNX4,https://api.spotify.com/v1/audio-analysis/4JVGsSN7nVXCVdLTrAGNX4,203077,4
0.707,0.583,7,-8.973,0,0.17,0.195,0.0,0.347,0.741,90.999,audio_features,7FBQzJ2IuQD22KatRL8g1j,spotify:track:7FBQzJ2IuQD22KatRL8g1j,https://api.spotify.com/v1/tracks/7FBQzJ2IuQD22KatRL8g1j,https://api.spotify.com/v1/audio-analysis/7FBQzJ2IuQD22KatRL8g1j,137143,4
0.735,0.816,6,-1.924,0,0.306,0.219,0.0,0.163,0.632,90.207,audio_features,4P0PEarkzl8ADXqlhwD629,spotify:track:4P0PEarkzl8ADXqlhwD629,https://api.spotify.com/v1/tracks/4P0PEarkzl8ADXqlhwD629,https://api.spotify.com/v1/audio-analysis/4P0PEarkzl8ADXqlhwD629,192000,4
0.764,0.737,6,-6.329,1,0.298,0.202,0.0,0.111,0.648,82.06,audio_features,5b8pgpJLAKGNESHnjH2ppZ,spotify:track:5b8pgpJLAKGNESHnjH2ppZ,https://api.spotify.com/v1/tracks/5b8pgpJLAKGNESHnjH2ppZ,https://api.spotify.com/v1/audio-analysis/5b8pgpJLAKGNESHnjH2ppZ,221753,4
0.605,0.779,10,-3.542,0,0.143,0.00824,0.0,0.0734,0.794,82.706,audio_features,1n8oZGlfxagGlo37W5Ahpe,spotify:track:1n8oZGlfxagGlo37W5Ahpe,https://api.spotify.com/v1/tracks/1n8oZGlfxagGlo37W5Ahpe,https://api.spotify.com/v1/audio-analysis/1n8oZGlfxagGlo37W5Ahpe,161928,4
0.703,0.683,0,-4.611,0,0.067,0.374,0.0,0.117,0.526,91.982,audio_features,4OHzC2BlrCWK0wKrirR5Zy,spotify:track:4OHzC2BlrCWK0wKrirR5Zy,https://api.spotify.com/v1/tracks/4OHzC2BlrCWK0wKrirR5Zy,https://api.spotify.com/v1/audio-analysis/4OHzC2BlrCWK0wKrirR5Zy,217826,4
0.863,0.788,7,-4.287,0,0.105,0.587,0.0,0.0381,0.797,98.024,audio_features,1kp0x76RDaKF3oza4MyDIX,spotify:track:1kp0x76RDaKF3oza4MyDIX,https://api.spotify.com/v1/tracks/1kp0x76RDaKF3oza4MyDIX,https://api.spotify.com/v1/audio-analysis/1kp0x76RDaKF3oza4MyDIX,150612,4
0.759,0.722,10,-7.157,0,0.123,0.066,0.0,0.111,0.459,99.931,audio_features,2W9awzkFJzPRddvLXtCSOU,spotify:track:2W9awzkFJzPRddvLXtCSOU,https://api.spotify.com/v1/tracks/2W9awzkFJzPRddvLXtCSOU,https://api.spotify.com/v1/audio-analysis/2W9awzkFJzPRddvLXtCSOU,178350,4
0.787,0.807,5,-5.243,0,0.162,0.0361,0.0,0.0657,0.731,90.027,audio_features,5xVAecVe2fLAHkKwgyc9wb,spotify:track:5xVAecVe2fLAHkKwgyc9wb,https://api.spotify.com/v1/tracks/5xVAecVe2fLAHkKwgyc9wb,https://api.spotify.com/v1/audio-analysis/5xVAecVe2fLAHkKwgyc9wb,133667,4
0.674,0.836,6,-3.958,1,0.243,0.0368,3.69e-06,0.0456,0.768,173.886,audio_features,4xgMwGNG8wt5JWaDKAs6ms,spotify:track:4xgMwGNG8wt5JWaDKAs6ms,https://api.spotify.com/v1/tracks/4xgMwGNG8wt5JWaDKAs6ms,https://api.spotify.com/v1/audio-analysis/4xgMwGNG8wt5JWaDKAs6ms,163448,4
0.657,0.52,8,-5.614,1,0.138,0.185,0.0,0.148,0.446,82.897,audio_features,1Cr3MKNHoORQfS8R45mRaO,spotify:track:1Cr3MKNHoORQfS8R45mRaO,https://api.spotify.com/v1/tracks/1Cr3MKNHoORQfS8R45mRaO,https://api.spotify.com/v1/audio-analysis/1Cr3MKNHoORQfS8R45mRaO,219232,4
0.709,0.497,7,-7.959,0,0.034,0.41,1.04e-05,0.0829,0.444,117.035,audio_features,5cdY2vy5g1D3BL4uWzYaHg,spotify:track:5cdY2vy5g1D3BL4uWzYaHg,https://api.spotify.com/v1/tracks/5cdY2vy5g1D3BL4uWzYaHg,https://api.spotify.com/v1/audio-analysis/5cdY2vy5g1D3BL4uWzYaHg,212907,4
0.669,0.588,2,-6.902,1,0.339,0.177,0.0,0.179,0.237,97.026,audio_features,2gNMXJDKRmKWuevBGjN8wo,spotify:track:2gNMXJDKRmKWuevBGjN8wo,https://api.spotify.com/v1/tracks/2gNMXJDKRmKWuevBGjN8wo,https://api.spotify.com/v1/audio-analysis/2gNMXJDKRmKWuevBGjN8wo,272197,4
0.871,0.608,6,-5.486,1,0.4,0.142,0.0,0.0876,0.818,129.784,audio_features,7zKzD5wM18bQSiJTAxTpwH,spotify:track:7zKzD5wM18bQSiJTAxTpwH,https://api.spotify.com/v1/tracks/7zKzD5wM18bQSiJTAxTpwH,https://api.spotify.com/v1/audio-analysis/7zKzD5wM18bQSiJTAxTpwH,192923,4
0.72,0.711,1,-6.926,0,0.0457,0.309,0.0,0.492,0.713,148.223,audio_features,455OjhLhU9JCNYKKoUOFwr,spotify:track:455OjhLhU9JCNYKKoUOFwr,https://api.spotify.com/v1/tracks/455OjhLhU9JCNYKKoUOFwr,https://api.spotify.com/v1/audio-analysis/455OjhLhU9JCNYKKoUOFwr,174508,4
0.658,0.55,2,-10.187,0,0.046,0.575,1.85e-06,0.174,0.577,106.961,audio_features,10ds7gidDqEORLayc77ABS,spotify:track:10ds7gidDqEORLayc77ABS,https://api.spotify.com/v1/tracks/10ds7gidDqEORLayc77ABS,https://api.spotify.com/v1/audio-analysis/10ds7gidDqEORLayc77ABS,269159,4
0.775,0.438,1,-7.422,0,0.0661,0.562,0.0,0.105,0.429,89.884,audio_features,6IaHIJYxIG8xbosaRr25AC,spotify:track:6IaHIJYxIG8xbosaRr25AC,https://api.spotify.com/v1/tracks/6IaHIJYxIG8xbosaRr25AC,https://api.spotify.com/v1/audio-analysis/6IaHIJYxIG8xbosaRr25AC,168000,4
0.495,0.67,8,-5.755,0,0.123,0.0133,0.0,0.146,0.161,169.765,audio_features,52NPTFKg2qzxgf6PWDoKiZ,spotify:track:52NPTFKg2qzxgf6PWDoKiZ,https://api.spotify.com/v1/tracks/52NPTFKg2qzxgf6PWDoKiZ,https://api.spotify.com/v1/audio-analysis/52NPTFKg2qzxgf6PWDoKiZ,180987,4
0.598,0.804,2,-5.39,1,0.123,0.0576,0.0,0.252,0.322,139.737,audio_features,1xSCr5uIndaHKFdO4s2V6B,spotify:track:1xSCr5uIndaHKFdO4s2V6B,https://api.spotify.com/v1/tracks/1xSCr5uIndaHKFdO4s2V6B,https://api.spotify.com/v1/audio-analysis/1xSCr5uIndaHKFdO4s2V6B,182640,4
0.77,0.84,11,-4.022,1,0.107,0.515,0.00452,0.145,0.192,96.012,audio_features,0yCWDaAgOtg6TKlNCg9rwA,spotify:track:0yCWDaAgOtg6TKlNCg9rwA,https://api.spotify.com/v1/tracks/0yCWDaAgOtg6TKlNCg9rwA,https://api.spotify.com/v1/audio-analysis/0yCWDaAgOtg6TKlNCg9rwA,270000,4
0.711,0.549,0,-7.07,0,0.0843,0.223,0.0,0.128,0.485,138.009,audio_features,6wDpGw3mlkvOkEtfLNj2d5,spotify:track:6wDpGw3mlkvOkEtfLNj2d5,https://api.spotify.com/v1/tracks/6wDpGw3mlkvOkEtfLNj2d5,https://api.spotify.com/v1/audio-analysis/6wDpGw3mlkvOkEtfLNj2d5,196057,4
0.524,0.601,8,-6.112,0,0.0404,0.663,0.0,0.114,0.598,72.048,audio_features,36cqlmc53NqlEUqPJdgUOx,spotify:track:36cqlmc53NqlEUqPJdgUOx,https://api.spotify.com/v1/tracks/36cqlmc53NqlEUqPJdgUOx,https://api.spotify.com/v1/audio-analysis/36cqlmc53NqlEUqPJdgUOx,230069,4
0.657,0.533,1,-4.715,0,0.0663,0.567,0.0,0.286,0.383,81.997,audio_features,1i2R3Pu9lEjRGJjJHOAGoA,spotify:track:1i2R3Pu9lEjRGJjJHOAGoA,https://api.spotify.com/v1/tracks/1i2R3Pu9lEjRGJjJHOAGoA,https://api.spotify.com/v1/audio-analysis/1i2R3Pu9lEjRGJjJHOAGoA,175794,4
0.667,0.741,10,-7.263,0,0.0564,0.198,6.11e-06,0.0974,0.426,176.038,audio_features,0JcZcVdWgfrXc1cWvOTMyy,spotify:track:0JcZcVdWgfrXc1cWvOTMyy,https://api.spotify.com/v1/tracks/0JcZcVdWgfrXc1cWvOTMyy,https://api.spotify.com/v1/audio-analysis/0JcZcVdWgfrXc1cWvOTMyy,152727,4
0.621,0.762,8,-6.277,0,0.199,0.128,0.0,0.229,0.233,176.027,audio_features,1omFZjZ6y3dI8LRXlM8Wqx,spotify:track:1omFZjZ6y3dI8LRXlM8Wqx,https://api.spotify.com/v1/tracks/1omFZjZ6y3dI8LRXlM8Wqx,https://api.spotify.com/v1/audio-analysis/1omFZjZ6y3dI8LRXlM8Wqx,161357,4
0.751,0.687,11,-5.943,0,0.275,0.0472,1.46e-06,0.0654,0.805,75.036,audio_features,0NaMWme6dB2OSvXnGfqKDe,spotify:track:0NaMWme6dB2OSvXnGfqKDe,https://api.spotify.com/v1/tracks/0NaMWme6dB2OSvXnGfqKDe,https://api.spotify.com/v1/audio-analysis/0NaMWme6dB2OSvXnGfqKDe,273027,4
0.654,0.8,6,-4.469,1,0.0925,0.00207,6.95e-05,0.182,0.458,171.11,audio_features,5iALUWlnvIOyKiCLVrohj0,spotify:track:5iALUWlnvIOyKiCLVrohj0,https://api.spotify.com/v1/tracks/5iALUWlnvIOyKiCLVrohj0,https://api.spotify.com/v1/audio-analysis/5iALUWlnvIOyKiCLVrohj0,159123,4
0.755,0.695,5,-7.94,0,0.207,0.523,0.0,0.0908,0.467,93.009,audio_features,6dSECdkQdS45IWXQlfAPlL,spotify:track:6dSECdkQdS45IWXQlfAPlL,https://api.spotify.com/v1/tracks/6dSECdkQdS45IWXQlfAPlL,https://api.spotify.com/v1/audio-analysis/6dSECdkQdS45IWXQlfAPlL,216774,4
0.617,0.493,8,-8.801,0,0.0526,0.152,3.55e-06,0.207,0.141,93.83,audio_features,133XofmXJ1WDaPuKXLe5ZT,spotify:track:133XofmXJ1WDaPuKXLe5ZT,https://api.spotify.com/v1/tracks/133XofmXJ1WDaPuKXLe5ZT,https://api.spotify.com/v1/audio-analysis/133XofmXJ1WDaPuKXLe5ZT,206808,4
0.694,0.761,11,-5.992,0,0.0988,0.0309,4.35e-05,0.174,0.499,88.97,audio_features,5H5j6QT4xbKBhNRKSTx2jS,spotify:track:5H5j6QT4xbKBhNRKSTx2jS,https://api.spotify.com/v1/tracks/5H5j6QT4xbKBhNRKSTx2jS,https://api.spotify.com/v1/audio-analysis/5H5j6QT4xbKBhNRKSTx2jS,161727,4
0.524,0.803,2,-5.294,1,0.0642,0.0322,0.000112,0.0458,0.287,86.95,audio_features,5YVsg6EbuYf2AtSDuFotm5,spotify:track:5YVsg6EbuYf2AtSDuFotm5,https://api.spotify.com/v1/tracks/5YVsg6EbuYf2AtSDuFotm5,https://api.spotify.com/v1/audio-analysis/5YVsg6EbuYf2AtSDuFotm5,172692,4
0.737,0.694,1,-5.401,1,0.183,0.0638,0.0,0.0909,0.558,89.855,audio_features,2P4QTPGiPZeYbdsz3MVR4J,spotify:track:2P4QTPGiPZeYbdsz3MVR4J,https://api.spotify.com/v1/tracks/2P4QTPGiPZeYbdsz3MVR4J,https://api.spotify.com/v1/audio-analysis/2P4QTPGiPZeYbdsz3MVR4J,229000,4
0.618,0.891,6,-5.645,1,0.0861,0.449,0.000148,0.202,0.467,178.003,audio_features,3r1Tk5sEyqLUurqhxHF8eg,spotify:track:3r1Tk5sEyqLUurqhxHF8eg,https://api.spotify.com/v1/tracks/3r1Tk5sEyqLUurqhxHF8eg,https://api.spotify.com/v1/audio-analysis/3r1Tk5sEyqLUurqhxHF8eg,190112,4
0.494,0.786,11,-4.289,1,0.284,0.165,0.0,0.783,0.594,81.175,audio_features,4d3tiblcaqGdji7XvPGHiq,spotify:track:4d3tiblcaqGdji7XvPGHiq,https://api.spotify.com/v1/tracks/4d3tiblcaqGdji7XvPGHiq,https://api.spotify.com/v1/audio-analysis/4d3tiblcaqGdji7XvPGHiq,239294,4
0.714,0.962,6,-2.07,0,0.217,0.267,5.69e-06,0.132,0.874,175.989,audio_features,5UXHeBpAydTAS8viuqbs5L,spotify:track:5UXHeBpAydTAS8viuqbs5L,https://api.spotify.com/v1/tracks/5UXHeBpAydTAS8viuqbs5L,https://api.spotify.com/v1/audio-analysis/5UXHeBpAydTAS8viuqbs5L,210000,4
0.811,0.844,8,-4.395,1,0.0898,0.31,0.0,0.731,0.889,93.48,audio_features,0cpyy8xLYRt1OdlnqPmMnm,spotify:track:0cpyy8xLYRt1OdlnqPmMnm,https://api.spotify.com/v1/tracks/0cpyy8xLYRt1OdlnqPmMnm,https://api.spotify.com/v1/audio-analysis/0cpyy8xLYRt1OdlnqPmMnm,175187,4
0.825,0.688,5,-6.382,0,0.218,0.282,0.0,0.382,0.525,91.962,audio_features,7gy0WlSq3Q5VxPP1nr0Trq,spotify:track:7gy0WlSq3Q5VxPP1nr0Trq,https://api.spotify.com/v1/tracks/7gy0WlSq3Q5VxPP1nr0Trq,https://api.spotify.com/v1/audio-analysis/7gy0WlSq3Q5VxPP1nr0Trq,320870,4
0.886,0.749,8,-4.142,0,0.0966,0.185,0.0,0.0983,0.833,131.924,audio_features,7JoI4RoMUdZXBgIs7ZkhHV,spotify:track:7JoI4RoMUdZXBgIs7ZkhHV,https://api.spotify.com/v1/tracks/7JoI4RoMUdZXBgIs7ZkhHV,https://api.spotify.com/v1/audio-analysis/7JoI4RoMUdZXBgIs7ZkhHV,245455,4
