danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.554,0.578,5,-7.718,0,0.0379,0.536,5.53e-05,0.11,0.55,137.921,audio_features,6U7K35NrdOzxUbh4nuuz7U,spotify:track:6U7K35NrdOzxUbh4nuuz7U,https://api.spotify.com/v1/tracks/6U7K35NrdOzxUbh4nuuz7U,https://api.spotify.com/v1/audio-analysis/6U7K35NrdOzxUbh4nuuz7U,260139,4
0.644,0.517,9,-6.707,0,0.0273,0.521,3.27e-06,0.0905,0.259,106.906,audio_features,7Imk0IG6S5GA5iYWkjmMW5,spotify:track:7Imk0IG6S5GA5iYWkjmMW5,https://api.spotify.com/v1/tracks/7Imk0IG6S5GA5iYWkjmMW5,https://api.spotify.com/v1/audio-analysis/7Imk0IG6S5GA5iYWkjmMW5,304900,4
0.51,0.612,7,-7.629,0,0.0372,0.412,1.58e-05,0.156,0.193,150.041,audio_features,6qElTDh0OatDTUoROu0vup,spotify:track:6qElTDh0OatDTUoROu0vup,https://api.spotify.com/v1/tracks/6qElTDh0OatDTUoROu0vup,https://api.spotify.com/v1/audio-analysis/6qElTDh0OatDTUoROu0vup,326121,4
0.338,0.459,2,-8.827,1,0.027,0.533,1.33e-05,0.22,0.32,81.203,audio_features,0pWcUM0z72DhTW7j0fa0QM,spotify:track:0pWcUM0z72DhTW7j0fa0QM,https://api.spotify.com/v1/tracks/0pWcUM0z72DhTW7j0fa0QM,https://api.spotify.com/v1/audio-analysis/0pWcUM0z72DhTW7j0fa0QM,255739,4
0.398,0.292,0,-12.256,1,0.041,0.898,1.49e-05,0.112,0.154,127.339,audio_features,7cLL8r2zejJqJJrpkybCiM,spotify:track:7cLL8r2zejJqJJrpkybCiM,https://api.spotify.com/v1/tracks/7cLL8r2zejJqJJrpkybCiM,https://api.spotify.com/v1/audio-analysis/7cLL8r2zejJqJJrpkybCiM,227840,4
0.432,0.536,8,-7.34,1,0.032,0.904,0.000626,0.102,0.324,135.837,audio_features,2L2YNB3YIletW4fUtwphDv,spotify:track:2L2YNB3YIletW4fUtwphDv,https://api.spotify.com/v1/tracks/2L2YNB3YIletW4fUtwphDv,https://api.spotify.com/v1/audio-analysis/2L2YNB3YIletW4fUtwphDv,245735,4
0.294,0.705,10,-7.302,1,0.0488,0.548,0.0,0.113,0.548,81.463,audio_features,1rinwuHEJlACLuDxihAlCu,spotify:track:1rinwuHEJlACLuDxihAlCu,https://api.spotify.com/v1/tracks/1rinwuHEJlACLuDxihAlCu,https://api.spotify.com/v1/audio-analysis/1rinwuHEJlACLuDxihAlCu,241894,4
0.701,0.681,9,-6.442,1,0.0466,0.134,0.0,0.064,0.81,122.539,audio_features,3TAhWtQnpoL5Vl9VQPl9fU,spotify:track:3TAhWtQnpoL5Vl9VQPl9fU,https://api.spotify.com/v1/tracks/3TAhWtQnpoL5Vl9VQPl9fU,https://api.spotify.com/v1/audio-analysis/3TAhWtQnpoL5Vl9VQPl9fU,229576,4
0.484,0.788,4,-7.625,0,0.0565,0.69,0.0132,0.0939,0.741,171.973,audio_features,3OAFzjwWionh8OfM4kgf2R,spotify:track:3OAFzjwWionh8OfM4kgf2R,https://api.spotify.com/v1/tracks/3OAFzjwWionh8OfM4kgf2R,https://api.spotify.com/v1/audio-analysis/3OAFzjwWionh8OfM4kgf2R,295158,4
0.512,0.479,4,-10.765,0,0.0378,0.765,1.79e-05,0.0648,0.856,97.205,audio_features,59JemC1a4KDC1WxNAt7Zpt,spotify:track:59JemC1a4KDC1WxNAt7Zpt,https://api.spotify.com/v1/tracks/59JemC1a4KDC1WxNAt7Zpt,https://api.spotify.com/v1/audio-analysis/59JemC1a4KDC1WxNAt7Zpt,303960,4
0.493,0.154,5,-15.651,1,0.0581,0.738,0.0,0.0798,0.241,75.956,audio_features,1fx9ZS7kBnG60XB3kTOL5f,spotify:track:1fx9ZS7kBnG60XB3kTOL5f,https://api.spotify.com/v1/tracks/1fx9ZS7kBnG60XB3kTOL5f,https://api.spotify.com/v1/audio-analysis/1fx9ZS7kBnG60XB3kTOL5f,326587,4
0.365,0.402,6,-11.946,1,0.0493,0.774,0.000732,0.0869,0.358,131.815,audio_features,1wbxjQnN7MTk8MKt3SumyY,spotify:track:1wbxjQnN7MTk8MKt3SumyY,https://api.spotify.com/v1/tracks/1wbxjQnN7MTk8MKt3SumyY,https://api.spotify.com/v1/audio-analysis/1wbxjQnN7MTk8MKt3SumyY,257726,3
0.533,0.73,7,-7.901,0,0.0427,0.166,0.000179,0.138,0.557,90.315,audio_features,39MD2UErLp3G933KleJPD1,spotify:track:39MD2UErLp3G933KleJPD1,https://api.spotify.com/v1/tracks/39MD2UErLp3G933KleJPD1,https://api.spotify.com/v1/audio-analysis/39MD2UErLp3G933KleJPD1,236933,4
0.659,0.665,8,-8.181,0,0.0266,0.456,0.000486,0.0898,0.692,93.012,audio_features,1ocYa8PoVd5e2vPn0xHJcA,spotify:track:1ocYa8PoVd5e2vPn0xHJcA,https://api.spotify.com/v1/tracks/1ocYa8PoVd5e2vPn0xHJcA,https://api.spotify.com/v1/audio-analysis/1ocYa8PoVd5e2vPn0xHJcA,252160,4
0.541,0.512,9,-10.203,1,0.0291,0.74,0.000528,0.162,0.203,120.036,audio_features,6w458kA8WOAIZr1ublxnK9,spotify:track:6w458kA8WOAIZr1ublxnK9,https://api.spotify.com/v1/tracks/6w458kA8WOAIZr1ublxnK9,https://api.spotify.com/v1/audio-analysis/6w458kA8WOAIZr1ublxnK9,251402,4
0.543,0.665,9,-8.295,1,0.0623,0.505,6.41e-06,0.144,0.495,81.97,audio_features,3X5Jbz7VhZfbPqIRmYIj8c,spotify:track:3X5Jbz7VhZfbPqIRmYIj8c,https://api.spotify.com/v1/tracks/3X5Jbz7VhZfbPqIRmYIj8c,https://api.spotify.com/v1/audio-analysis/3X5Jbz7VhZfbPqIRmYIj8c,326113,4
0.488,0.57,9,-5.602,1,0.0775,0.251,0.0,0.107,0.668,169.702,audio_features,17opN752ZQpNuoptelsNQ1,spotify:track:17opN752ZQpNuoptelsNQ1,https://api.spotify.com/v1/tracks/17opN752ZQpNuoptelsNQ1,https://api.spotify.com/v1/audio-analysis/17opN752ZQpNuoptelsNQ1,312893,4
0.458,0.34,5,-14.309,1,0.0333,0.774,2.01e-05,0.0799,0.516,151.979,audio_features,1VrheK4CdhX74nrOSNIFtH,spotify:track:1VrheK4CdhX74nrOSNIFtH,https://api.spotify.com/v1/tracks/1VrheK4CdhX74nrOSNIFtH,https://api.spotify.com/v1/audio-analysis/1VrheK4CdhX74nrOSNIFtH,291400,4
0.522,0.74,0,-7.018,1,0.0465,0.558,0.0,0.144,0.732,92.618,audio_features,3BpiaQ6oZCoTZJmexcB4co,spotify:track:3BpiaQ6oZCoTZJmexcB4co,https://api.spotify.com/v1/tracks/3BpiaQ6oZCoTZJmexcB4co,https://api.spotify.com/v1/audio-analysis/3BpiaQ6oZCoTZJmexcB4co,278547,4
0.301,0.581,11,-7.324,0,0.0421,0.601,0.0,0.0757,0.235,132.049,audio_features,0brUwLxgvZUEyddRDfcb2Z,spotify:track:0brUwLxgvZUEyddRDfcb2Z,https://api.spotify.com/v1/tracks/0brUwLxgvZUEyddRDfcb2Z,https://api.spotify.com/v1/audio-analysis/0brUwLxgvZUEyddRDfcb2Z,237897,3
0.605,0.53,11,-6.346,1,0.0246,0.821,0.0,0.131,0.397,93.95,audio_features,3oWxFNsXstcancCR1wODR4,spotify:track:3oWxFNsXstcancCR1wODR4,https://api.spotify.com/v1/tracks/3oWxFNsXstcancCR1wODR4,https://api.spotify.com/v1/audio-analysis/3oWxFNsXstcancCR1wODR4,236437,4
0.645,0.517,9,-6.708,0,0.0273,0.522,3.27e-06,0.0905,0.259,106.906,audio_features,6UgcN95w7vQxkR8sEFmwHG,spotify:track:6UgcN95w7vQxkR8sEFmwHG,https://api.spotify.com/v1/tracks/6UgcN95w7vQxkR8sEFmwHG,https://api.spotify.com/v1/audio-analysis/6UgcN95w7vQxkR8sEFmwHG,304900,4
0.721,0.723,7,-6.697,1,0.0823,0.292,0.0,0.0678,0.853,81.995,audio_features,2zGaY3iWYTHjgpSLC0wqdx,spotify:track:2zGaY3iWYTHjgpSLC0wqdx,https://api.spotify.com/v1/tracks/2zGaY3iWYTHjgpSLC0wqdx,https://api.spotify.com/v1/audio-analysis/2zGaY3iWYTHjgpSLC0wqdx,314413,4
0.468,0.737,8,-7.274,1,0.0765,0.726,0.00272,0.0655,0.572,79.448,audio_features,5upmbnXemLfPvs3d2eyHml,spotify:track:5upmbnXemLfPvs3d2eyHml,https://api.spotify.com/v1/tracks/5upmbnXemLfPvs3d2eyHml,https://api.spotify.com/v1/audio-analysis/5upmbnXemLfPvs3d2eyHml,365707,4
0.603,0.688,6,-13.12,0,0.0458,0.401,4.57e-05,0.104,0.682,87.839,audio_features,1mAO7s2X1VfYwNDWIcvdhS,spotify:track:1mAO7s2X1VfYwNDWIcvdhS,https://api.spotify.com/v1/tracks/1mAO7s2X1VfYwNDWIcvdhS,https://api.spotify.com/v1/audio-analysis/1mAO7s2X1VfYwNDWIcvdhS,279910,4
0.505,0.531,2,-7.439,1,0.0289,0.2,0.0,0.0888,0.437,110.054,audio_features,2ZuMkKQXmmxAcsSFDalcPp,spotify:track:2ZuMkKQXmmxAcsSFDalcPp,https://api.spotify.com/v1/tracks/2ZuMkKQXmmxAcsSFDalcPp,https://api.spotify.com/v1/audio-analysis/2ZuMkKQXmmxAcsSFDalcPp,265701,4
0.473,0.401,4,-7.018,0,0.0241,0.629,1.17e-05,0.154,0.345,90.076,audio_features,6E9UwSfT80age2xknoMS7Y,spotify:track:6E9UwSfT80age2xknoMS7Y,https://api.spotify.com/v1/tracks/6E9UwSfT80age2xknoMS7Y,https://api.spotify.com/v1/audio-analysis/6E9UwSfT80age2xknoMS7Y,249127,4
0.56,0.768,2,-4.77,1,0.0655,0.494,0.0,0.0844,0.289,155.765,audio_features,3P167vmmGRGKHoy7uDugvy,spotify:track:3P167vmmGRGKHoy7uDugvy,https://api.spotify.com/v1/tracks/3P167vmmGRGKHoy7uDugvy,https://api.spotify.com/v1/audio-analysis/3P167vmmGRGKHoy7uDugvy,294847,4
0.534,0.481,0,-9.016,0,0.0412,0.697,0.0,0.142,0.293,124.914,audio_features,5O932cZmzOZGOGZz9RHx20,spotify:track:5O932cZmzOZGOGZz9RHx20,https://api.spotify.com/v1/tracks/5O932cZmzOZGOGZz9RHx20,https://api.spotify.com/v1/audio-analysis/5O932cZmzOZGOGZz9RHx20,280282,4
0.718,0.382,7,-8.237,1,0.0466,0.585,0.0,0.128,0.499,87.029,audio_features,57jOEZtoLQK4zF2x55bdkp,spotify:track:57jOEZtoLQK4zF2x55bdkp,https://api.spotify.com/v1/tracks/57jOEZtoLQK4zF2x55bdkp,https://api.spotify.com/v1/audio-analysis/57jOEZtoLQK4zF2x55bdkp,200992,4
0.589,0.626,0,-5.684,1,0.0273,0.777,1.97e-06,0.13,0.443,114.915,audio_features,4TobDQpylJNxkXMH1QUvTp,spotify:track:4TobDQpylJNxkXMH1QUvTp,https://api.spotify.com/v1/tracks/4TobDQpylJNxkXMH1QUvTp,https://api.spotify.com/v1/audio-analysis/4TobDQpylJNxkXMH1QUvTp,303320,4
0.465,0.769,0,-3.209,1,0.0325,0.581,0.0,0.108,0.473,87.961,audio_features,16BGhwv8wYXkv2mMJF7ryv,spotify:track:16BGhwv8wYXkv2mMJF7ryv,https://api.spotify.com/v1/tracks/16BGhwv8wYXkv2mMJF7ryv,https://api.spotify.com/v1/audio-analysis/16BGhwv8wYXkv2mMJF7ryv,276380,4
0.594,0.683,10,-9.278,1,0.0323,0.642,0.14,0.259,0.717,149.894,audio_features,0ErXZ1NMqOEFGJPQvU9OKF,spotify:track:0ErXZ1NMqOEFGJPQvU9OKF,https://api.spotify.com/v1/tracks/0ErXZ1NMqOEFGJPQvU9OKF,https://api.spotify.com/v1/audio-analysis/0ErXZ1NMqOEFGJPQvU9OKF,236286,4
0.323,0.349,7,-12.524,1,0.0761,0.965,0.00548,0.116,0.2,180.203,audio_features,1E16f7KcZmuXuhlenRwA2m,spotify:track:1E16f7KcZmuXuhlenRwA2m,https://api.spotify.com/v1/tracks/1E16f7KcZmuXuhlenRwA2m,https://api.spotify.com/v1/audio-analysis/1E16f7KcZmuXuhlenRwA2m,146646,4
0.684,0.771,8,-5.353,1,0.0307,0.548,0.0,0.112,0.539,119.982,audio_features,0dLbrlAVPPjpPqnYfmJsWk,spotify:track:0dLbrlAVPPjpPqnYfmJsWk,https://api.spotify.com/v1/tracks/0dLbrlAVPPjpPqnYfmJsWk,https://api.spotify.com/v1/audio-analysis/0dLbrlAVPPjpPqnYfmJsWk,299827,4
0.573,0.338,7,-7.478,0,0.027,0.864,4.41e-06,0.133,0.451,96.981,audio_features,6Sflud15ff1KqBzg6wj78S,spotify:track:6Sflud15ff1KqBzg6wj78S,https://api.spotify.com/v1/tracks/6Sflud15ff1KqBzg6wj78S,https://api.spotify.com/v1/audio-analysis/6Sflud15ff1KqBzg6wj78S,230103,4
0.681,0.711,11,-4.343,0,0.0459,0.278,0.0,0.141,0.365,108.004,audio_features,2mkzhEH79XteEuzHjenNeg,spotify:track:2mkzhEH79XteEuzHjenNeg,https://api.spotify.com/v1/tracks/2mkzhEH79XteEuzHjenNeg,https://api.spotify.com/v1/audio-analysis/2mkzhEH79XteEuzHjenNeg,230141,4
0.55,0.448,11,-9.117,1,0.0366,0.777,0.000459,0.111,0.388,147.986,audio_features,5urYiIXu1ZhfMAOsp7WDTc,spotify:track:5urYiIXu1ZhfMAOsp7WDTc,https://api.spotify.com/v1/tracks/5urYiIXu1ZhfMAOsp7WDTc,https://api.spotify.com/v1/audio-analysis/5urYiIXu1ZhfMAOsp7WDTc,231487,4
0.647,0.792,11,-5.103,0,0.0372,0.389,1.65e-05,0.147,0.499,96.073,audio_features,4SLWJ2ff0RHSJOSp2MPIHH,spotify:track:4SLWJ2ff0RHSJOSp2MPIHH,https://api.spotify.com/v1/tracks/4SLWJ2ff0RHSJOSp2MPIHH,https://api.spotify.com/v1/audio-analysis/4SLWJ2ff0RHSJOSp2MPIHH,203750,4
0.758,0.588,11,-7.777,0,0.091,0.608,9.3e-05,0.189,0.796,134.014,audio_features,5mnvugwfFYnJm9zuyGkgqF,spotify:track:5mnvugwfFYnJm9zuyGkgqF,https://api.spotify.com/v1/tracks/5mnvugwfFYnJm9zuyGkgqF,https://api.spotify.com/v1/audio-analysis/5mnvugwfFYnJm9zuyGkgqF,286008,4
0.514,0.574,4,-5.788,1,0.0312,0.402,0.0,0.0965,0.4,75.89,audio_features,2RNCGsAi3ERAf2k2Mhhdyu,spotify:track:2RNCGsAi3ERAf2k2Mhhdyu,https://api.spotify.com/v1/tracks/2RNCGsAi3ERAf2k2Mhhdyu,https://api.spotify.com/v1/audio-analysis/2RNCGsAi3ERAf2k2Mhhdyu,331758,4
0.612,0.78,1,-5.123,0,0.0814,0.0781,0.0,0.0593,0.554,92.059,audio_features,7HPM13Xek5XoRWxRzHfvkB,spotify:track:7HPM13Xek5XoRWxRzHfvkB,https://api.spotify.com/v1/tracks/7HPM13Xek5XoRWxRzHfvkB,https://api.spotify.com/v1/audio-analysis/7HPM13Xek5XoRWxRzHfvkB,273273,4
0.651,0.567,7,-8.268,0,0.106,0.184,0.0178,0.161,0.24,96.072,audio_features,6oaTKBxlfKMt5gSQ8eNHhK,spotify:track:6oaTKBxlfKMt5gSQ8eNHhK,https://api.spotify.com/v1/tracks/6oaTKBxlfKMt5gSQ8eNHhK,https://api.spotify.com/v1/audio-analysis/6oaTKBxlfKMt5gSQ8eNHhK,192500,4
0.722,0.335,1,-9.943,1,0.136,0.12,0.0,0.0747,0.266,85.034,audio_features,4hOsYVSWKWP71u3yQbcqZB,spotify:track:4hOsYVSWKWP71u3yQbcqZB,https://api.spotify.com/v1/tracks/4hOsYVSWKWP71u3yQbcqZB,https://api.spotify.com/v1/audio-analysis/4hOsYVSWKWP71u3yQbcqZB,206118,4
0.722,0.288,4,-10.767,1,0.0444,0.827,1.06e-05,0.12,0.502,119.899,audio_features,5Q58RkKyUafm15Syxg79DW,spotify:track:5Q58RkKyUafm15Syxg79DW,https://api.spotify.com/v1/tracks/5Q58RkKyUafm15Syxg79DW,https://api.spotify.com/v1/audio-analysis/5Q58RkKyUafm15Syxg79DW,284627,4
0.574,0.578,9,-3.188,0,0.0343,0.296,0.0,0.114,0.274,85.186,audio_features,576v1keY82NOPITMNu0wD2,spotify:track:576v1keY82NOPITMNu0wD2,https://api.spotify.com/v1/tracks/576v1keY82NOPITMNu0wD2,https://api.spotify.com/v1/audio-analysis/576v1keY82NOPITMNu0wD2,300197,4
0.706,0.527,5,-8.706,0,0.0269,0.139,0.000169,0.112,0.144,103.008,audio_features,5nsET7aVWXu017lsQjRFCV,spotify:track:5nsET7aVWXu017lsQjRFCV,https://api.spotify.com/v1/tracks/5nsET7aVWXu017lsQjRFCV,https://api.spotify.com/v1/audio-analysis/5nsET7aVWXu017lsQjRFCV,244724,4
0.702,0.86,7,-3.969,1,0.0345,0.361,1.33e-06,0.133,0.829,120.042,audio_features,4iFPsNzNV7V9KJgcOX7TEO,spotify:track:4iFPsNzNV7V9KJgcOX7TEO,https://api.spotify.com/v1/tracks/4iFPsNzNV7V9KJgcOX7TEO,https://api.spotify.com/v1/audio-analysis/4iFPsNzNV7V9KJgcOX7TEO,341933,4
0.703,0.695,4,-5.518,1,0.118,0.654,0.0,0.103,0.683,92.003,audio_features,1QufGJee7k9v4Cfp2NxXbv,spotify:track:1QufGJee7k9v4Cfp2NxXbv,https://api.spotify.com/v1/tracks/1QufGJee7k9v4Cfp2NxXbv,https://api.spotify.com/v1/audio-analysis/1QufGJee7k9v4Cfp2NxXbv,285687,4
0.889,0.341,7,-7.909,1,0.0424,0.117,3.7e-06,0.0734,0.942,118.003,audio_features,6N5WkgPIDoTdbCXyyIIKAv,spotify:track:6N5WkgPIDoTdbCXyyIIKAv,https://api.spotify.com/v1/tracks/6N5WkgPIDoTdbCXyyIIKAv,https://api.spotify.com/v1/audio-analysis/6N5WkgPIDoTdbCXyyIIKAv,157246,4
0.409,0.223,11,-10.555,0,0.0315,0.911,0.0,0.102,0.346,94.908,audio_features,0w8Ee03qPqIquy771ma0rf,spotify:track:0w8Ee03qPqIquy771ma0rf,https://api.spotify.com/v1/tracks/0w8Ee03qPqIquy771ma0rf,https://api.spotify.com/v1/audio-analysis/0w8Ee03qPqIquy771ma0rf,197000,4
0.621,0.467,0,-4.835,0,0.0273,0.632,0.0,0.0888,0.227,107.164,audio_features,3f0wz6zcA7XkQiGm0qNF5r,spotify:track:3f0wz6zcA7XkQiGm0qNF5r,https://api.spotify.com/v1/tracks/3f0wz6zcA7XkQiGm0qNF5r,https://api.spotify.com/v1/audio-analysis/3f0wz6zcA7XkQiGm0qNF5r,218048,4
0.726,0.994,5,-2.433,0,0.0543,0.021,0.0108,0.222,0.779,129.989,audio_features,1tEto4JrqNmBZFH5uAiYqb,spotify:track:1tEto4JrqNmBZFH5uAiYqb,https://api.spotify.com/v1/tracks/1tEto4JrqNmBZFH5uAiYqb,https://api.spotify.com/v1/audio-analysis/1tEto4JrqNmBZFH5uAiYqb,264900,4
0.806,0.932,2,-2.228,0,0.0684,0.24,0.0,0.216,0.792,106.021,audio_features,4eu27jAU2bbnyHUC3G75U8,spotify:track:4eu27jAU2bbnyHUC3G75U8,https://api.spotify.com/v1/tracks/4eu27jAU2bbnyHUC3G75U8,https://api.spotify.com/v1/audio-analysis/4eu27jAU2bbnyHUC3G75U8,252760,4
0.732,0.944,0,-4.115,1,0.09,0.209,0.0,0.401,0.957,120.02,audio_features,18e3XXYCv4Tx8uUl1mP3CN,spotify:track:18e3XXYCv4Tx8uUl1mP3CN,https://api.spotify.com/v1/tracks/18e3XXYCv4Tx8uUl1mP3CN,https://api.spotify.com/v1/audio-analysis/18e3XXYCv4Tx8uUl1mP3CN,288903,4
0.593,0.967,9,-5.767,1,0.0907,0.166,2.54e-05,0.105,0.452,131.988,audio_features,5cgKosPPj5Cs9a2JQufUc1,spotify:track:5cgKosPPj5Cs9a2JQufUc1,https://api.spotify.com/v1/tracks/5cgKosPPj5Cs9a2JQufUc1,https://api.spotify.com/v1/audio-analysis/5cgKosPPj5Cs9a2JQufUc1,228982,4
0.59,0.555,2,-6.861,1,0.0271,0.481,0.0,0.192,0.191,84.027,audio_features,4bD9z9qa4qg9BhryvYWB7c,spotify:track:4bD9z9qa4qg9BhryvYWB7c,https://api.spotify.com/v1/tracks/4bD9z9qa4qg9BhryvYWB7c,https://api.spotify.com/v1/audio-analysis/4bD9z9qa4qg9BhryvYWB7c,223460,4
0.687,0.941,6,-5.23,0,0.0583,0.0811,2.93e-06,0.0697,0.909,138.048,audio_features,3W1XPf7mvuQcWQB7U7MbTM,spotify:track:3W1XPf7mvuQcWQB7U7MbTM,https://api.spotify.com/v1/tracks/3W1XPf7mvuQcWQB7U7MbTM,https://api.spotify.com/v1/audio-analysis/3W1XPf7mvuQcWQB7U7MbTM,260552,4
0.611,0.612,2,-7.978,1,0.114,0.441,0.0,0.18,0.898,171.841,audio_features,3jJ5HgLRNydtLRghjWVaCG,spotify:track:3jJ5HgLRNydtLRghjWVaCG,https://api.spotify.com/v1/tracks/3jJ5HgLRNydtLRghjWVaCG,https://api.spotify.com/v1/audio-analysis/3jJ5HgLRNydtLRghjWVaCG,270439,4
0.706,0.919,8,-5.21,1,0.174,0.223,0.0,0.319,0.701,101.94,audio_features,5YY8EsBdUYAg1NJQIvgCEj,spotify:track:5YY8EsBdUYAg1NJQIvgCEj,https://api.spotify.com/v1/tracks/5YY8EsBdUYAg1NJQIvgCEj,https://api.spotify.com/v1/audio-analysis/5YY8EsBdUYAg1NJQIvgCEj,304307,4
0.625,0.848,8,-7.245,0,0.0456,0.103,0.183,0.284,0.507,138.058,audio_features,4ZiH6RyMrw2vlgD6vrvzBd,spotify:track:4ZiH6RyMrw2vlgD6vrvzBd,https://api.spotify.com/v1/tracks/4ZiH6RyMrw2vlgD6vrvzBd,https://api.spotify.com/v1/audio-analysis/4ZiH6RyMrw2vlgD6vrvzBd,271586,4
0.845,0.845,6,-7.083,0,0.116,0.157,0.0,0.034,0.769,106.965,audio_features,69iDTIABXobqbl8zJOp8dq,spotify:track:69iDTIABXobqbl8zJOp8dq,https://api.spotify.com/v1/tracks/69iDTIABXobqbl8zJOp8dq,https://api.spotify.com/v1/audio-analysis/69iDTIABXobqbl8zJOp8dq,233920,4
0.727,0.9,8,-4.529,1,0.0452,0.0805,0.0464,0.154,0.505,131.97,audio_features,6WediUhXDfm8FR3wlM0r3G,spotify:track:6WediUhXDfm8FR3wlM0r3G,https://api.spotify.com/v1/tracks/6WediUhXDfm8FR3wlM0r3G,https://api.spotify.com/v1/audio-analysis/6WediUhXDfm8FR3wlM0r3G,288696,4
0.603,0.708,4,-7.047,0,0.0379,0.000173,3.36e-06,0.158,0.611,105.046,audio_features,7vZz8oJ5qAqB9MghufRK5k,spotify:track:7vZz8oJ5qAqB9MghufRK5k,https://api.spotify.com/v1/tracks/7vZz8oJ5qAqB9MghufRK5k,https://api.spotify.com/v1/audio-analysis/7vZz8oJ5qAqB9MghufRK5k,211120,4
0.507,0.932,1,-4.501,0,0.0762,0.0592,0.0,0.302,0.311,114.961,audio_features,7EvAlx0lOLbZgCKH50wnUU,spotify:track:7EvAlx0lOLbZgCKH50wnUU,https://api.spotify.com/v1/tracks/7EvAlx0lOLbZgCKH50wnUU,https://api.spotify.com/v1/audio-analysis/7EvAlx0lOLbZgCKH50wnUU,244048,3
0.556,0.701,2,-6.537,1,0.0346,0.0374,0.0,0.122,0.927,139.981,audio_features,3lxaMlRmb2r3rLXhhJVj1u,spotify:track:3lxaMlRmb2r3rLXhhJVj1u,https://api.spotify.com/v1/tracks/3lxaMlRmb2r3rLXhhJVj1u,https://api.spotify.com/v1/audio-analysis/3lxaMlRmb2r3rLXhhJVj1u,223947,4
0.659,0.774,7,-7.014,1,0.0372,0.606,0.000333,0.185,0.883,82.995,audio_features,5bVmOD7UKfP2iLFUGMtdnS,spotify:track:5bVmOD7UKfP2iLFUGMtdnS,https://api.spotify.com/v1/tracks/5bVmOD7UKfP2iLFUGMtdnS,https://api.spotify.com/v1/audio-analysis/5bVmOD7UKfP2iLFUGMtdnS,280161,4
0.647,0.792,2,-9.815,1,0.0373,0.00536,5.82e-05,0.054,0.306,132.032,audio_features,0og9wKFGgFFNQnrBe7eisG,spotify:track:0og9wKFGgFFNQnrBe7eisG,https://api.spotify.com/v1/tracks/0og9wKFGgFFNQnrBe7eisG,https://api.spotify.com/v1/audio-analysis/0og9wKFGgFFNQnrBe7eisG,304089,4
0.799,0.609,3,-6.729,1,0.0448,0.0158,0.0,0.0642,0.758,130.031,audio_features,3f26GAn3yOXfoclLyN8AdD,spotify:track:3f26GAn3yOXfoclLyN8AdD,https://api.spotify.com/v1/tracks/3f26GAn3yOXfoclLyN8AdD,https://api.spotify.com/v1/audio-analysis/3f26GAn3yOXfoclLyN8AdD,213942,4
0.705,0.74,0,-5.82,1,0.0505,0.0365,0.0,0.487,0.928,106.953,audio_features,3V3QbgrOZKtFv5MXzAAdZr,spotify:track:3V3QbgrOZKtFv5MXzAAdZr,https://api.spotify.com/v1/tracks/3V3QbgrOZKtFv5MXzAAdZr,https://api.spotify.com/v1/audio-analysis/3V3QbgrOZKtFv5MXzAAdZr,288462,4
0.824,0.757,11,-5.047,1,0.0744,0.368,0.000108,0.146,0.97,100.029,audio_features,0SxjmKamCaXEBwuQdiMxor,spotify:track:0SxjmKamCaXEBwuQdiMxor,https://api.spotify.com/v1/tracks/0SxjmKamCaXEBwuQdiMxor,https://api.spotify.com/v1/audio-analysis/0SxjmKamCaXEBwuQdiMxor,257440,4
0.722,0.944,4,-4.995,0,0.143,0.0393,5.9e-05,0.0747,0.728,109.008,audio_features,5PatlLJYn8gWxnQnepzMjW,spotify:track:5PatlLJYn8gWxnQnepzMjW,https://api.spotify.com/v1/tracks/5PatlLJYn8gWxnQnepzMjW,https://api.spotify.com/v1/audio-analysis/5PatlLJYn8gWxnQnepzMjW,299440,4
0.833,0.917,7,-5.498,1,0.0597,0.175,1.92e-06,0.109,0.874,110.001,audio_features,1vBmaijoCBoqmwc3zs5n3s,spotify:track:1vBmaijoCBoqmwc3zs5n3s,https://api.spotify.com/v1/tracks/1vBmaijoCBoqmwc3zs5n3s,https://api.spotify.com/v1/audio-analysis/1vBmaijoCBoqmwc3zs5n3s,206947,4
0.679,0.688,8,-5.522,1,0.0293,0.0773,0.0,0.704,0.424,127.951,audio_features,39TJkE0AEkfWii8VB3JqSV,spotify:track:39TJkE0AEkfWii8VB3JqSV,https://api.spotify.com/v1/tracks/39TJkE0AEkfWii8VB3JqSV,https://api.spotify.com/v1/audio-analysis/39TJkE0AEkfWii8VB3JqSV,257089,4
0.799,0.929,0,-3.231,0,0.0668,0.253,0.000462,0.24,0.952,127.999,audio_features,7hXnhouVPnOnFwCGrQMHvB,spotify:track:7hXnhouVPnOnFwCGrQMHvB,https://api.spotify.com/v1/tracks/7hXnhouVPnOnFwCGrQMHvB,https://api.spotify.com/v1/audio-analysis/7hXnhouVPnOnFwCGrQMHvB,231562,4
0.818,0.93,11,-2.982,1,0.247,0.33,0.0,0.658,0.831,113.988,audio_features,7BjQd0sfYsMGVrTpRdBNTT,spotify:track:7BjQd0sfYsMGVrTpRdBNTT,https://api.spotify.com/v1/tracks/7BjQd0sfYsMGVrTpRdBNTT,https://api.spotify.com/v1/audio-analysis/7BjQd0sfYsMGVrTpRdBNTT,252632,4
