danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.551,0.575,2,-8.208,0,0.0332,0.239,0.0,0.112,0.516,137.054,audio_features,41OmMzncZxO3J2YlYK96i6,spotify:track:41OmMzncZxO3J2YlYK96i6,https://api.spotify.com/v1/tracks/41OmMzncZxO3J2YlYK96i6,https://api.spotify.com/v1/audio-analysis/41OmMzncZxO3J2YlYK96i6,155333,4
0.472,0.673,4,-8.853,1,0.0318,0.284,0.0,0.206,0.862,133.117,audio_features,5tNjuWwp6FxuWCrKQAMBTj,spotify:track:5tNjuWwp6FxuWCrKQAMBTj,https://api.spotify.com/v1/tracks/5tNjuWwp6FxuWCrKQAMBTj,https://api.spotify.com/v1/audio-analysis/5tNjuWwp6FxuWCrKQAMBTj,133387,4
0.299,0.329,3,-10.096,1,0.0279,0.756,0.0105,0.0559,0.392,132.282,audio_features,2rG2c14sIgzyIRdbw3edaL,spotify:track:2rG2c14sIgzyIRdbw3edaL,https://api.spotify.com/v1/tracks/2rG2c14sIgzyIRdbw3edaL,https://api.spotify.com/v1/audio-analysis/2rG2c14sIgzyIRdbw3edaL,218187,4
0.608,0.494,4,-12.211,0,0.0345,0.778,0.0,0.0926,0.879,112.421,audio_features,5gnrZoSS7nbDYtHp32RFiI,spotify:track:5gnrZoSS7nbDYtHp32RFiI,https://api.spotify.com/v1/tracks/5gnrZoSS7nbDYtHp32RFiI,https://api.spotify.com/v1/audio-analysis/5gnrZoSS7nbDYtHp32RFiI,160520,4
0.388,0.529,7,-10.533,1,0.0436,0.16,0.0681,0.108,0.332,150.721,audio_features,5NQYyej46WQkgCbnzGD21W,spotify:track:5NQYyej46WQkgCbnzGD21W,https://api.spotify.com/v1/tracks/5NQYyej46WQkgCbnzGD21W,https://api.spotify.com/v1/audio-analysis/5NQYyej46WQkgCbnzGD21W,235773,4
0.381,0.214,4,-11.629,1,0.0337,0.944,0.0,0.106,0.393,127.581,audio_features,3PjMtNzwhDHqxoKudm6GvF,spotify:track:3PjMtNzwhDHqxoKudm6GvF,https://api.spotify.com/v1/tracks/3PjMtNzwhDHqxoKudm6GvF,https://api.spotify.com/v1/audio-analysis/3PjMtNzwhDHqxoKudm6GvF,215160,3
0.563,0.705,2,-9.232,1,0.103,0.0103,0.0,0.0552,0.822,176.732,audio_features,3QXSxAD6tIvpHd6qnLMmzI,spotify:track:3QXSxAD6tIvpHd6qnLMmzI,https://api.spotify.com/v1/tracks/3QXSxAD6tIvpHd6qnLMmzI,https://api.spotify.com/v1/audio-analysis/3QXSxAD6tIvpHd6qnLMmzI,141093,4
0.488,0.539,9,-8.752,1,0.0304,0.136,0.0,0.0538,0.473,115.941,audio_features,3QbhVaulXxTyuAxHY3Pa5N,spotify:track:3QbhVaulXxTyuAxHY3Pa5N,https://api.spotify.com/v1/tracks/3QbhVaulXxTyuAxHY3Pa5N,https://api.spotify.com/v1/audio-analysis/3QbhVaulXxTyuAxHY3Pa5N,199960,4
0.494,0.47,8,-9.599,0,0.0301,0.21,0.0,0.28,0.698,103.477,audio_features,3wAOX1N5M0ta3QNsokmhJV,spotify:track:3wAOX1N5M0ta3QNsokmhJV,https://api.spotify.com/v1/tracks/3wAOX1N5M0ta3QNsokmhJV,https://api.spotify.com/v1/audio-analysis/3wAOX1N5M0ta3QNsokmhJV,180320,4
0.555,0.65,4,-6.936,1,0.0282,0.0067,0.0491,0.236,0.966,132.59,audio_features,6RdvhWyzCULNTHcMbAXwXK,spotify:track:6RdvhWyzCULNTHcMbAXwXK,https://api.spotify.com/v1/tracks/6RdvhWyzCULNTHcMbAXwXK,https://api.spotify.com/v1/audio-analysis/6RdvhWyzCULNTHcMbAXwXK,120493,4
0.469,0.596,7,-8.348,1,0.0749,0.0101,0.0,0.321,0.783,133.586,audio_features,37ySfQ411eeAGzzjd6zsrT,spotify:track:37ySfQ411eeAGzzjd6zsrT,https://api.spotify.com/v1/tracks/37ySfQ411eeAGzzjd6zsrT,https://api.spotify.com/v1/audio-analysis/37ySfQ411eeAGzzjd6zsrT,158853,4
0.77,0.496,11,-8.45,1,0.0468,0.719,0.0,0.123,0.571,117.331,audio_features,4F3AOkGrVXF70PBEaRxm3u,spotify:track:4F3AOkGrVXF70PBEaRxm3u,https://api.spotify.com/v1/tracks/4F3AOkGrVXF70PBEaRxm3u,https://api.spotify.com/v1/audio-analysis/4F3AOkGrVXF70PBEaRxm3u,129293,3
0.469,0.507,0,-8.917,0,0.0451,0.382,0.0,0.0783,0.619,112.984,audio_features,3pKKxkeB1pOUMHwWBmKc3Y,spotify:track:3pKKxkeB1pOUMHwWBmKc3Y,https://api.spotify.com/v1/tracks/3pKKxkeB1pOUMHwWBmKc3Y,https://api.spotify.com/v1/audio-analysis/3pKKxkeB1pOUMHwWBmKc3Y,156827,4
0.371,0.724,2,-9.792,1,0.0562,0.554,0.0,0.299,0.916,170.377,audio_features,0lLeGCsQlAbEjQBPQQxQ1b,spotify:track:0lLeGCsQlAbEjQBPQQxQ1b,https://api.spotify.com/v1/tracks/0lLeGCsQlAbEjQBPQQxQ1b,https://api.spotify.com/v1/audio-analysis/0lLeGCsQlAbEjQBPQQxQ1b,148253,4
0.619,0.625,7,-9.635,1,0.036,0.0119,1.05e-06,0.152,0.467,96.751,audio_features,7ncH66qOYWLn3Bdw4OjoFi,spotify:track:7ncH66qOYWLn3Bdw4OjoFi,https://api.spotify.com/v1/tracks/7ncH66qOYWLn3Bdw4OjoFi,https://api.spotify.com/v1/audio-analysis/7ncH66qOYWLn3Bdw4OjoFi,181307,4
0.166,0.831,9,-8.469,1,0.0894,0.000606,0.846,0.811,0.281,167.518,audio_features,0Bs0hUYxz7REyIHH7tRhL2,spotify:track:0Bs0hUYxz7REyIHH7tRhL2,https://api.spotify.com/v1/tracks/0Bs0hUYxz7REyIHH7tRhL2,https://api.spotify.com/v1/audio-analysis/0Bs0hUYxz7REyIHH7tRhL2,269787,4
0.352,0.479,6,-9.965,1,0.0338,0.339,0.000353,0.486,0.354,126.166,audio_features,3Umg8CDhO8dOSj7yBTInYb,spotify:track:3Umg8CDhO8dOSj7yBTInYb,https://api.spotify.com/v1/tracks/3Umg8CDhO8dOSj7yBTInYb,https://api.spotify.com/v1/audio-analysis/3Umg8CDhO8dOSj7yBTInYb,304667,4
0.586,0.616,5,-7.964,1,0.0324,0.182,0.0,0.0927,0.719,148.088,audio_features,1LPSkqVhWVRUkKE03YUkpB,spotify:track:1LPSkqVhWVRUkKE03YUkpB,https://api.spotify.com/v1/tracks/1LPSkqVhWVRUkKE03YUkpB,https://api.spotify.com/v1/audio-analysis/1LPSkqVhWVRUkKE03YUkpB,242096,4
0.627,0.618,2,-8.529,1,0.0437,0.0558,0.0,0.351,0.848,82.03,audio_features,7sMBvZCSUl99bJLXZaLa0b,spotify:track:7sMBvZCSUl99bJLXZaLa0b,https://api.spotify.com/v1/tracks/7sMBvZCSUl99bJLXZaLa0b,https://api.spotify.com/v1/audio-analysis/7sMBvZCSUl99bJLXZaLa0b,197443,4
0.726,0.698,5,-4.165,1,0.0431,0.049,0.0,0.309,0.867,143.994,audio_features,3w3y8KPTfNeOKPiqUTakBh,spotify:track:3w3y8KPTfNeOKPiqUTakBh,https://api.spotify.com/v1/tracks/3w3y8KPTfNeOKPiqUTakBh,https://api.spotify.com/v1/audio-analysis/3w3y8KPTfNeOKPiqUTakBh,233478,4
0.612,0.28,0,-8.648,1,0.0434,0.932,0.0,0.088,0.387,72.795,audio_features,0nJW01T7XtvILxQgC5J7Wh,spotify:track:0nJW01T7XtvILxQgC5J7Wh,https://api.spotify.com/v1/tracks/0nJW01T7XtvILxQgC5J7Wh,https://api.spotify.com/v1/audio-analysis/0nJW01T7XtvILxQgC5J7Wh,213827,4
0.498,0.59,1,-4.721,0,0.032,0.511,0.0,0.107,0.0784,145.867,audio_features,1wVuPmvt6AWvTL5W2GJnzZ,spotify:track:1wVuPmvt6AWvTL5W2GJnzZ,https://api.spotify.com/v1/tracks/1wVuPmvt6AWvTL5W2GJnzZ,https://api.spotify.com/v1/audio-analysis/1wVuPmvt6AWvTL5W2GJnzZ,217867,4
0.853,0.56,1,-4.961,1,0.0406,0.013,0.0,0.0944,0.86,134.066,audio_features,0KKkJNfGyhkQ5aFogxQAPU,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,https://api.spotify.com/v1/tracks/0KKkJNfGyhkQ5aFogxQAPU,https://api.spotify.com/v1/audio-analysis/0KKkJNfGyhkQ5aFogxQAPU,206693,4
0.635,0.841,5,-5.379,1,0.0422,0.0134,0.0,0.0622,0.424,109.021,audio_features,47Slg6LuqLaX0VodpSCvPt,spotify:track:47Slg6LuqLaX0VodpSCvPt,https://api.spotify.com/v1/tracks/47Slg6LuqLaX0VodpSCvPt,https://api.spotify.com/v1/audio-analysis/47Slg6LuqLaX0VodpSCvPt,220734,4
0.708,0.598,5,-8.365,1,0.0291,0.037,0.0,0.17,0.698,112.027,audio_features,71l8BEtJPXXlWbV6hhTHWK,spotify:track:71l8BEtJPXXlWbV6hhTHWK,https://api.spotify.com/v1/tracks/71l8BEtJPXXlWbV6hhTHWK,https://api.spotify.com/v1/audio-analysis/71l8BEtJPXXlWbV6hhTHWK,203123,4
0.704,0.558,2,-7.273,0,0.0542,0.148,0.0,0.107,0.245,110.444,audio_features,4lLtanYk6tkMvooU0tWzG8,spotify:track:4lLtanYk6tkMvooU0tWzG8,https://api.spotify.com/v1/tracks/4lLtanYk6tkMvooU0tWzG8,https://api.spotify.com/v1/audio-analysis/4lLtanYk6tkMvooU0tWzG8,222091,4
0.818,0.803,1,-4.282,1,0.0797,0.034,0.0,0.153,0.632,106.97,audio_features,6b8Be6ljOzmkOmFslEb23P,spotify:track:6b8Be6ljOzmkOmFslEb23P,https://api.spotify.com/v1/tracks/6b8Be6ljOzmkOmFslEb23P,https://api.spotify.com/v1/audio-analysis/6b8Be6ljOzmkOmFslEb23P,225983,4
0.572,0.385,7,-6.362,1,0.0308,0.371,0.0,0.231,0.323,95.799,audio_features,2VxeLyX666F8uXCJ0dZF8B,spotify:track:2VxeLyX666F8uXCJ0dZF8B,https://api.spotify.com/v1/tracks/2VxeLyX666F8uXCJ0dZF8B,https://api.spotify.com/v1/audio-analysis/2VxeLyX666F8uXCJ0dZF8B,215733,4
0.696,0.921,0,-3.755,1,0.0363,0.00314,5.24e-05,0.0842,0.714,119.001,audio_features,0SiywuOBRcynK0uKGWdCnn,spotify:track:0SiywuOBRcynK0uKGWdCnn,https://api.spotify.com/v1/tracks/0SiywuOBRcynK0uKGWdCnn,https://api.spotify.com/v1/audio-analysis/0SiywuOBRcynK0uKGWdCnn,294573,4
0.553,0.502,0,-5.972,1,0.0409,0.299,0.0,0.764,0.296,129.976,audio_features,2rbDhOo9Fh61Bbu23T2qCk,spotify:track:2rbDhOo9Fh61Bbu23T2qCk,https://api.spotify.com/v1/tracks/2rbDhOo9Fh61Bbu23T2qCk,https://api.spotify.com/v1/audio-analysis/2rbDhOo9Fh61Bbu23T2qCk,210200,4
0.672,0.855,9,-3.764,1,0.0397,0.021,0.0,0.323,0.646,123.056,audio_features,7ju97lgwC2rKQ6wwsf9no9,spotify:track:7ju97lgwC2rKQ6wwsf9no9,https://api.spotify.com/v1/tracks/7ju97lgwC2rKQ6wwsf9no9,https://api.spotify.com/v1/audio-analysis/7ju97lgwC2rKQ6wwsf9no9,182200,4
0.851,0.806,4,-4.62,1,0.0787,0.118,1.64e-06,0.121,0.787,118.999,audio_features,1QV6tiMFM6fSOKOGLMHYYg,spotify:track:1QV6tiMFM6fSOKOGLMHYYg,https://api.spotify.com/v1/tracks/1QV6tiMFM6fSOKOGLMHYYg,https://api.spotify.com/v1/audio-analysis/1QV6tiMFM6fSOKOGLMHYYg,237200,4
0.666,0.423,0,-8.012,1,0.043,0.494,0.0,0.106,0.154,129.89,audio_features,7dZ1Odmx9jWIweQSatnRqo,spotify:track:7dZ1Odmx9jWIweQSatnRqo,https://api.spotify.com/v1/tracks/7dZ1Odmx9jWIweQSatnRqo,https://api.spotify.com/v1/audio-analysis/7dZ1Odmx9jWIweQSatnRqo,205280,4
0.822,0.739,1,-4.541,0,0.0311,0.0264,4.26e-05,0.181,0.745,118.992,audio_features,1dzQoRqT5ucxXVaAhTcT0J,spotify:track:1dzQoRqT5ucxXVaAhTcT0J,https://api.spotify.com/v1/tracks/1dzQoRqT5ucxXVaAhTcT0J,https://api.spotify.com/v1/audio-analysis/1dzQoRqT5ucxXVaAhTcT0J,241933,4
0.68,0.825,8,-4.296,1,0.0702,0.00173,0.000122,0.27,0.784,117.987,audio_features,7yBbV2k2S2uhaQc24NF2xt,spotify:track:7yBbV2k2S2uhaQc24NF2xt,https://api.spotify.com/v1/tracks/7yBbV2k2S2uhaQc24NF2xt,https://api.spotify.com/v1/audio-analysis/7yBbV2k2S2uhaQc24NF2xt,193533,4
0.587,0.828,11,-5.108,1,0.161,0.00327,0.0,0.331,0.494,123.907,audio_features,30XU4suKzCeoCK9YFzdufg,spotify:track:30XU4suKzCeoCK9YFzdufg,https://api.spotify.com/v1/tracks/30XU4suKzCeoCK9YFzdufg,https://api.spotify.com/v1/audio-analysis/30XU4suKzCeoCK9YFzdufg,260253,4
0.669,0.78,7,-4.287,0,0.053,0.0265,1.63e-06,0.143,0.738,139.945,audio_features,5ka2ajep9OAvU5Sgduhiex,spotify:track:5ka2ajep9OAvU5Sgduhiex,https://api.spotify.com/v1/tracks/5ka2ajep9OAvU5Sgduhiex,https://api.spotify.com/v1/audio-analysis/5ka2ajep9OAvU5Sgduhiex,212333,4
0.949,0.661,5,-4.244,0,0.0572,0.0302,0.0,0.0454,0.76,104.504,audio_features,3yfqSUWxFvZELEM4PmlwIR,spotify:track:3yfqSUWxFvZELEM4PmlwIR,https://api.spotify.com/v1/tracks/3yfqSUWxFvZELEM4PmlwIR,https://api.spotify.com/v1/audio-analysis/3yfqSUWxFvZELEM4PmlwIR,284200,4
0.908,0.669,7,-2.827,1,0.0738,0.00286,0.0,0.237,0.662,112.238,audio_features,7lQ8MOhq6IN2w8EYcFNSUk,spotify:track:7lQ8MOhq6IN2w8EYcFNSUk,https://api.spotify.com/v1/tracks/7lQ8MOhq6IN2w8EYcFNSUk,https://api.spotify.com/v1/audio-analysis/7lQ8MOhq6IN2w8EYcFNSUk,290320,4
0.548,0.847,1,-3.237,1,0.186,0.0622,0.0,0.0816,0.1,171.447,audio_features,4xkOaSrkexMciUUogZKVTS,spotify:track:4xkOaSrkexMciUUogZKVTS,https://api.spotify.com/v1/tracks/4xkOaSrkexMciUUogZKVTS,https://api.spotify.com/v1/audio-analysis/4xkOaSrkexMciUUogZKVTS,297787,4
0.664,0.692,1,-4.128,0,0.127,0.237,0.0,0.0798,0.233,154.924,audio_features,5W8HXMOMLtXLz0RGKUtnlZ,spotify:track:5W8HXMOMLtXLz0RGKUtnlZ,https://api.spotify.com/v1/tracks/5W8HXMOMLtXLz0RGKUtnlZ,https://api.spotify.com/v1/audio-analysis/5W8HXMOMLtXLz0RGKUtnlZ,257369,4
0.808,0.745,10,-5.26,0,0.342,0.145,0.0,0.292,0.829,165.995,audio_features,7FIWs0pqAYbP91WWM0vlTQ,spotify:track:7FIWs0pqAYbP91WWM0vlTQ,https://api.spotify.com/v1/tracks/7FIWs0pqAYbP91WWM0vlTQ,https://api.spotify.com/v1/audio-analysis/7FIWs0pqAYbP91WWM0vlTQ,210800,4
0.749,0.925,10,-5.034,1,0.227,0.241,0.0,0.52,0.641,86.989,audio_features,15JINEqzVMv3SvJTAXAKED,spotify:track:15JINEqzVMv3SvJTAXAKED,https://api.spotify.com/v1/tracks/15JINEqzVMv3SvJTAXAKED,https://api.spotify.com/v1/audio-analysis/15JINEqzVMv3SvJTAXAKED,263373,4
0.78,0.768,6,-4.325,0,0.238,0.0371,2.34e-06,0.518,0.507,80.063,audio_features,3UmaczJpikHgJFyBTAJVoz,spotify:track:3UmaczJpikHgJFyBTAJVoz,https://api.spotify.com/v1/tracks/3UmaczJpikHgJFyBTAJVoz,https://api.spotify.com/v1/audio-analysis/3UmaczJpikHgJFyBTAJVoz,404107,4
0.749,0.794,0,-5.063,1,0.064,0.0193,0.0,0.543,0.46,135.959,audio_features,2SL6oP2YAEQbqsrkOzRGO4,spotify:track:2SL6oP2YAEQbqsrkOzRGO4,https://api.spotify.com/v1/tracks/2SL6oP2YAEQbqsrkOzRGO4,https://api.spotify.com/v1/audio-analysis/2SL6oP2YAEQbqsrkOzRGO4,269554,4
0.855,0.954,0,-1.19,0,0.264,0.529,0.0,0.205,0.668,114.635,audio_features,7Ie9W94M7OjPoZVV216Xus,spotify:track:7Ie9W94M7OjPoZVV216Xus,https://api.spotify.com/v1/tracks/7Ie9W94M7OjPoZVV216Xus,https://api.spotify.com/v1/audio-analysis/7Ie9W94M7OjPoZVV216Xus,248133,5
0.708,0.843,7,-2.66,1,0.314,0.397,0.0,0.799,0.625,148.14,audio_features,6or1bKJiZ06IlK0vFvY75k,spotify:track:6or1bKJiZ06IlK0vFvY75k,https://api.spotify.com/v1/tracks/6or1bKJiZ06IlK0vFvY75k,https://api.spotify.com/v1/audio-analysis/6or1bKJiZ06IlK0vFvY75k,363521,4
0.652,0.698,10,-4.667,0,0.042,0.00112,0.000115,0.0886,0.47,96.021,audio_features,3E7dfMvvCLUddWissuqMwr,spotify:track:3E7dfMvvCLUddWissuqMwr,https://api.spotify.com/v1/tracks/3E7dfMvvCLUddWissuqMwr,https://api.spotify.com/v1/audio-analysis/3E7dfMvvCLUddWissuqMwr,202067,4
0.655,0.469,0,-6.257,1,0.0292,0.173,0.0,0.0956,0.467,92.56,audio_features,1EHUQesfVKwbthtNcpBi9g,spotify:track:1EHUQesfVKwbthtNcpBi9g,https://api.spotify.com/v1/tracks/1EHUQesfVKwbthtNcpBi9g,https://api.spotify.com/v1/audio-analysis/1EHUQesfVKwbthtNcpBi9g,161385,4
0.613,0.622,1,-5.794,0,0.0334,0.00882,0.0,0.37,0.484,80.003,audio_features,2y4lAQpi5VTNLu2ldeTdUH,spotify:track:2y4lAQpi5VTNLu2ldeTdUH,https://api.spotify.com/v1/tracks/2y4lAQpi5VTNLu2ldeTdUH,https://api.spotify.com/v1/audio-analysis/2y4lAQpi5VTNLu2ldeTdUH,231240,4
0.781,0.67,3,-3.912,0,0.0452,0.0103,0.0,0.0761,0.595,127.99,audio_features,2Oycxb8QbPkpHTo8ZrmG0B,spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,https://api.spotify.com/v1/tracks/2Oycxb8QbPkpHTo8ZrmG0B,https://api.spotify.com/v1/audio-analysis/2Oycxb8QbPkpHTo8ZrmG0B,169333,4
0.53,0.422,5,-6.262,1,0.0342,0.407,0.0,0.107,0.349,119.964,audio_features,2vwlzO0Qp8kfEtzTsCXfyE,spotify:track:2vwlzO0Qp8kfEtzTsCXfyE,https://api.spotify.com/v1/tracks/2vwlzO0Qp8kfEtzTsCXfyE,https://api.spotify.com/v1/audio-analysis/2vwlzO0Qp8kfEtzTsCXfyE,221360,4
0.672,0.642,5,-4.035,1,0.0313,0.0981,0.0,0.1,0.494,121.981,audio_features,1daDRI9ahBonbWD8YcxOIB,spotify:track:1daDRI9ahBonbWD8YcxOIB,https://api.spotify.com/v1/tracks/1daDRI9ahBonbWD8YcxOIB,https://api.spotify.com/v1/audio-analysis/1daDRI9ahBonbWD8YcxOIB,196453,4
0.629,0.445,3,-6.999,1,0.0258,0.77,2.92e-06,0.351,0.209,94.103,audio_features,6isTQfKXhNO3EyJd9mSxx8,spotify:track:6isTQfKXhNO3EyJd9mSxx8,https://api.spotify.com/v1/tracks/6isTQfKXhNO3EyJd9mSxx8,https://api.spotify.com/v1/audio-analysis/6isTQfKXhNO3EyJd9mSxx8,183241,4
0.601,0.794,7,-5.844,0,0.0671,0.00987,1.36e-06,0.418,0.244,114.066,audio_features,02dRkCEc8Q5ch4TTcnLxOn,spotify:track:02dRkCEc8Q5ch4TTcnLxOn,https://api.spotify.com/v1/tracks/02dRkCEc8Q5ch4TTcnLxOn,https://api.spotify.com/v1/audio-analysis/02dRkCEc8Q5ch4TTcnLxOn,217099,4
0.699,0.805,4,-5.535,0,0.0345,0.00161,0.00177,0.249,0.232,109.976,audio_features,4i2qxFEVVUi8yOYoxB8TCX,spotify:track:4i2qxFEVVUi8yOYoxB8TCX,https://api.spotify.com/v1/tracks/4i2qxFEVVUi8yOYoxB8TCX,https://api.spotify.com/v1/audio-analysis/4i2qxFEVVUi8yOYoxB8TCX,223280,4
0.459,0.545,6,-4.874,1,0.0282,0.142,0.0,0.105,0.194,137.941,audio_features,6ZfXA2xakAvphXOSOJ3u1W,spotify:track:6ZfXA2xakAvphXOSOJ3u1W,https://api.spotify.com/v1/tracks/6ZfXA2xakAvphXOSOJ3u1W,https://api.spotify.com/v1/audio-analysis/6ZfXA2xakAvphXOSOJ3u1W,248587,3
0.558,0.497,8,-7.175,1,0.0256,0.0285,5.36e-06,0.0799,0.444,107.047,audio_features,08kTa3SL9sV6Iy8KLKtGql,spotify:track:08kTa3SL9sV6Iy8KLKtGql,https://api.spotify.com/v1/tracks/08kTa3SL9sV6Iy8KLKtGql,https://api.spotify.com/v1/audio-analysis/08kTa3SL9sV6Iy8KLKtGql,197549,4
0.509,0.477,11,-6.571,1,0.0262,0.309,0.0168,0.158,0.283,146.031,audio_features,7uhINGViZPygI2AljxO8KN,spotify:track:7uhINGViZPygI2AljxO8KN,https://api.spotify.com/v1/tracks/7uhINGViZPygI2AljxO8KN,https://api.spotify.com/v1/audio-analysis/7uhINGViZPygI2AljxO8KN,281219,3
0.751,0.344,6,-7.712,1,0.0379,0.528,1.62e-06,0.113,0.471,122.1,audio_features,3FTRSa9mWB3kKx2jkhUAN3,spotify:track:3FTRSa9mWB3kKx2jkhUAN3,https://api.spotify.com/v1/tracks/3FTRSa9mWB3kKx2jkhUAN3,https://api.spotify.com/v1/audio-analysis/3FTRSa9mWB3kKx2jkhUAN3,235932,3
0.778,0.227,1,-16.191,1,0.0379,0.983,0.14,0.113,0.38,116.033,audio_features,6nZiYSBwPQ7fYnVWkkkj4g,spotify:track:6nZiYSBwPQ7fYnVWkkkj4g,https://api.spotify.com/v1/tracks/6nZiYSBwPQ7fYnVWkkkj4g,https://api.spotify.com/v1/audio-analysis/6nZiYSBwPQ7fYnVWkkkj4g,213056,4
0.362,0.763,3,-8.514,1,0.0589,0.015,0.00481,0.237,0.431,187.291,audio_features,1gWtHDe403RuyZqhvSRcv8,spotify:track:1gWtHDe403RuyZqhvSRcv8,https://api.spotify.com/v1/tracks/1gWtHDe403RuyZqhvSRcv8,https://api.spotify.com/v1/audio-analysis/1gWtHDe403RuyZqhvSRcv8,216886,4
0.619,0.277,11,-11.771,1,0.0322,0.892,0.0542,0.116,0.435,111.576,audio_features,5h1L6nOR9QYXeeNW14aeus,spotify:track:5h1L6nOR9QYXeeNW14aeus,https://api.spotify.com/v1/tracks/5h1L6nOR9QYXeeNW14aeus,https://api.spotify.com/v1/audio-analysis/5h1L6nOR9QYXeeNW14aeus,171149,4
0.738,0.305,0,-9.667,1,0.0286,0.851,1.74e-05,0.15,0.489,116.07,audio_features,1TkyDEdjiUuYhoMkxdZCiO,spotify:track:1TkyDEdjiUuYhoMkxdZCiO,https://api.spotify.com/v1/tracks/1TkyDEdjiUuYhoMkxdZCiO,https://api.spotify.com/v1/audio-analysis/1TkyDEdjiUuYhoMkxdZCiO,177027,1
0.55,0.356,9,-14.142,1,0.0405,0.637,0.187,0.32,0.343,159.911,audio_features,6q7bXTv3yBedHblKRoC5uu,spotify:track:6q7bXTv3yBedHblKRoC5uu,https://api.spotify.com/v1/tracks/6q7bXTv3yBedHblKRoC5uu,https://api.spotify.com/v1/audio-analysis/6q7bXTv3yBedHblKRoC5uu,214604,3
0.777,0.215,0,-13.706,1,0.0535,0.89,0.00773,0.109,0.221,111.017,audio_features,5e4uOUdrpFCKC2kwnXWWtY,spotify:track:5e4uOUdrpFCKC2kwnXWWtY,https://api.spotify.com/v1/tracks/5e4uOUdrpFCKC2kwnXWWtY,https://api.spotify.com/v1/audio-analysis/5e4uOUdrpFCKC2kwnXWWtY,152320,4
0.518,0.44,3,-14.536,1,0.034,0.888,0.457,0.111,0.575,76.154,audio_features,5tJqtSvAfTJkMrV4Wst4Le,spotify:track:5tJqtSvAfTJkMrV4Wst4Le,https://api.spotify.com/v1/tracks/5tJqtSvAfTJkMrV4Wst4Le,https://api.spotify.com/v1/audio-analysis/5tJqtSvAfTJkMrV4Wst4Le,210420,4
0.752,0.204,2,-15.955,1,0.0371,0.834,0.102,0.109,0.38,117.997,audio_features,51Gk1czQl7NjX0jHwawO1G,spotify:track:51Gk1czQl7NjX0jHwawO1G,https://api.spotify.com/v1/tracks/51Gk1czQl7NjX0jHwawO1G,https://api.spotify.com/v1/audio-analysis/51Gk1czQl7NjX0jHwawO1G,247689,4
0.714,0.393,5,-10.157,1,0.0754,0.733,0.00192,0.123,0.72,67.589,audio_features,4sO9tnvCH3DJZ3AAXoixjd,spotify:track:4sO9tnvCH3DJZ3AAXoixjd,https://api.spotify.com/v1/tracks/4sO9tnvCH3DJZ3AAXoixjd,https://api.spotify.com/v1/audio-analysis/4sO9tnvCH3DJZ3AAXoixjd,155289,4
0.633,0.743,7,-8.029,1,0.0362,0.29,0.00696,0.0629,0.548,176.021,audio_features,02sas1xqIwRm7iWSoHDvKe,spotify:track:02sas1xqIwRm7iWSoHDvKe,https://api.spotify.com/v1/tracks/02sas1xqIwRm7iWSoHDvKe,https://api.spotify.com/v1/audio-analysis/02sas1xqIwRm7iWSoHDvKe,211193,4
0.731,0.317,6,-13.775,1,0.0358,0.812,0.149,0.106,0.33,114.078,audio_features,7eTy1IzCaICfm6JYy1BV4u,spotify:track:7eTy1IzCaICfm6JYy1BV4u,https://api.spotify.com/v1/tracks/7eTy1IzCaICfm6JYy1BV4u,https://api.spotify.com/v1/audio-analysis/7eTy1IzCaICfm6JYy1BV4u,231898,4
0.762,0.391,1,-11.735,1,0.0337,0.867,0.000521,0.112,0.355,137.956,audio_features,4kXkT9HF9ZfDjuv3LIKcwJ,spotify:track:4kXkT9HF9ZfDjuv3LIKcwJ,https://api.spotify.com/v1/tracks/4kXkT9HF9ZfDjuv3LIKcwJ,https://api.spotify.com/v1/audio-analysis/4kXkT9HF9ZfDjuv3LIKcwJ,250000,3
0.481,0.254,4,-10.642,1,0.0307,0.756,0.372,0.103,0.138,105.418,audio_features,3k458zzqcF9UeRfZqRbZYr,spotify:track:3k458zzqcF9UeRfZqRbZYr,https://api.spotify.com/v1/tracks/3k458zzqcF9UeRfZqRbZYr,https://api.spotify.com/v1/audio-analysis/3k458zzqcF9UeRfZqRbZYr,286957,4
0.501,0.0713,4,-20.001,1,0.0554,0.95,0.00195,0.11,0.418,163.324,audio_features,1kcYfi1mkfhnJYntYSi9gb,spotify:track:1kcYfi1mkfhnJYntYSi9gb,https://api.spotify.com/v1/tracks/1kcYfi1mkfhnJYntYSi9gb,https://api.spotify.com/v1/audio-analysis/1kcYfi1mkfhnJYntYSi9gb,194214,4
0.456,0.455,1,-7.53,1,0.0305,0.668,1.05e-05,0.0936,0.132,116.504,audio_features,3IW6WWv5CeCgSyNwL9UmJr,spotify:track:3IW6WWv5CeCgSyNwL9UmJr,https://api.spotify.com/v1/tracks/3IW6WWv5CeCgSyNwL9UmJr,https://api.spotify.com/v1/audio-analysis/3IW6WWv5CeCgSyNwL9UmJr,235403,4
